Source,Target,ID,Weight,Type
484,136,1137,4.05050448190084,directed
484,204,1138,,directed
484,392,1139,4.122100440495834,directed
484,478,1140,5.022141706924315,directed
484,218,1141,4.5523046122249795,directed
484,458,1142,4.056564656831727,directed
484,344,1143,3.978413654618472,directed
484,584,1144,,directed
484,400,1145,4.3395302587945075,directed
484,40,1146,4.223890941535433,directed
484,422,1147,4.44258405289737,directed
484,72,1148,,directed
484,516,1149,,directed
484,148,1150,4.166666666666667,directed
484,214,1151,4.175642610272085,directed
484,533,1152,4.253933261997222,directed
484,558,1153,4.383296178431506,directed
484,562,1154,,directed
484,100,1155,4.014189394090965,directed
484,566,1156,4.276792251123393,directed
484,670,1157,4.137047944720127,directed
484,184,1158,,directed
484,270,1159,,directed
484,554,1160,3.886194625739978,directed
484,862,1161,4.448989714852331,directed
484,620,1162,3.9800529851555333,directed
484,470,1163,4.063118905736055,directed
484,24,1164,,directed
484,591,1165,4.288742044919818,directed
484,152,1166,4.136468505829601,directed
484,226,1167,,directed
484,20,1168,,directed
484,520,1169,,directed
484,776,1170,,directed
484,616,1171,4.226436477758306,directed
484,492,1172,4.413706955851254,directed
484,706,1173,,directed
484,583,1174,3.807319910289884,directed
484,608,1175,4.229635524809058,directed
484,792,1176,4.140715739436166,directed
484,858,1177,4.026362750061724,directed
484,788,1178,4.286379916177723,directed
484,688,1179,4.544307793365821,directed
484,170,1180,4.3242543759911305,directed
484,760,1181,4.510528363663651,directed
484,60,1182,,directed
484,446,1183,,directed
484,404,1184,4.196812106226605,directed
484,598,1185,3.5657051282051286,directed
484,44,1186,4.086759723369967,directed
484,124,1187,4.240542097343279,directed
484,682,1188,4.039990825506878,directed
484,68,1189,4.365959395433081,directed
484,498,1190,,directed
484,8,1191,4.188709032110565,directed
484,222,1192,4.613506683334333,directed
484,756,1193,4.695579398495839,directed
484,4,1194,4.3519946223403,directed
484,703,1195,,directed
484,188,1196,4.376134297552927,directed
484,784,1197,4.106484920150796,directed
484,466,1198,,directed
484,807,1199,4.045124294935346,directed
484,180,1200,,directed
484,454,1201,,directed
484,332,1202,4.766493358040039,directed
484,428,1203,3.990255376344087,directed
484,76,1204,4.237373818216509,directed
484,752,1205,4.378497432442111,directed
484,800,1206,,directed
484,31,1207,4.021774340245011,directed
484,328,1208,4.57424595332204,directed
484,208,1209,3.909446884232395,directed
484,28,1210,4.321701675490028,directed
484,524,1211,4.101786445536445,directed
484,376,1212,4.553482926131969,directed
484,116,1213,,directed
484,132,1214,,directed
484,12,1215,4.469022457061904,directed
484,768,1216,,directed
484,826,1217,4.135835462699101,directed
484,512,1218,,directed
484,450,1219,4.702769079254954,directed
484,414,1220,,directed
484,275,1221,4.578344385147018,directed
484,203,1222,4.1749010307255,directed
484,659,1223,,directed
484,352,1224,,directed
484,340,1225,4.429555220486945,directed
484,36,1226,4.089345666973637,directed
484,360,1227,4.014694909599289,directed
484,398,1228,4.425017397355602,directed
484,762,1229,4.121163826011637,directed
484,276,1230,4.225994809149087,directed
484,144,1231,3.9243873942149805,directed
484,654,1232,,directed
484,662,1233,,directed
484,724,1234,4.186283890494146,directed
484,50,1235,4.399421380695557,directed
484,96,1236,4.130829374554261,directed
484,196,1237,4.282777968843693,directed
484,178,1238,,directed
484,894,1239,3.9542880258899666,directed
484,624,1240,,directed
484,388,1241,4.071744255639475,directed
484,548,1242,,directed
484,678,1243,,directed
484,434,1244,4.563522494887525,directed
484,438,1245,,directed
484,380,1246,4.085081151012286,directed
484,250,1247,4.171819852825658,directed
484,268,1248,,directed
484,504,1249,4.1516050198035,directed
484,694,1250,,directed
484,320,1251,4.564935075236518,directed
484,462,1252,4.460250434643845,directed
484,51,1253,4.120062776397009,directed
484,876,1254,,directed
484,56,1255,4.078433884540668,directed
484,336,1256,4.128952095477069,directed
484,740,1257,,directed
484,480,1258,4.171356632643066,directed
484,660,1259,,directed
484,348,1260,4.070039547159392,directed
484,300,1261,4.011184958712756,directed
484,728,1262,,directed
484,600,1263,4.233691393057182,directed
484,887,1264,5.096899224806202,directed
484,634,1265,4.050388278119466,directed
484,686,1266,,directed
484,704,1267,3.855078813672632,directed
484,242,1268,4.197401172648358,directed
484,104,1269,4.425831330128206,directed
484,604,1270,4.318447184055964,directed
484,410,1271,4.55738943037592,directed
484,296,1272,,directed
484,90,1273,3.9024390243902447,directed
484,262,1274,,directed
484,496,1275,,directed
706,643,1276,4.283623656889744,directed
706,156,1277,4.1982764320539765,directed
706,356,1278,3.841145833333333,directed
706,174,1279,4.174928719543806,directed
706,246,1280,4.438010962427407,directed
706,882,1281,,directed
706,408,1282,,directed
706,192,1283,,directed
706,578,1284,,directed
706,417,1285,4.361303344867359,directed
706,120,1286,,directed
706,232,1287,4.33349974201871,directed
706,795,1288,,directed
706,716,1289,4.523011708365685,directed
706,674,1290,,directed
706,508,1291,4.759321761491481,directed
706,48,1292,,directed
706,854,1293,4.131605453498009,directed
706,368,1294,4.346731870389154,directed
706,231,1295,4.381312325101669,directed
706,308,1296,,directed
706,702,1297,4.308095238095238,directed
706,108,1298,4.02758477541145,directed
706,266,1299,,directed
706,191,1300,,directed
706,324,1301,,directed
706,364,1302,4.285593690174674,directed
706,426,1303,,directed
706,840,1304,4.51302771202139,directed
706,710,1305,5.063734234981746,directed
706,764,1306,,directed
706,418,1307,,directed
706,818,1308,3.9840666420224378,directed
706,780,1309,,directed
706,288,1310,5.370370370370369,directed
706,440,1311,4.311668959193031,directed
706,233,1312,4.306129476584022,directed
706,729,1313,4.815489702833321,directed
706,798,1314,,directed
706,804,1315,4.389843097449976,directed
706,52,1316,,directed
706,384,1317,,directed
706,84,1318,,directed
706,430,1319,4.973118279569893,directed
706,528,1320,4.319667394314086,directed
706,646,1321,4.086640053951209,directed
706,212,1322,,directed
706,690,1323,,directed
706,372,1324,4.1052105783045985,directed
706,64,1325,,directed
706,586,1326,4.598494595157523,directed
706,442,1327,,directed
706,32,1328,,directed
706,112,1329,,directed
706,834,1330,4.09928396419494,directed
706,140,1331,4.104938271604937,directed
706,748,1332,,directed
706,860,1333,,directed
706,585,1334,,directed
706,136,1335,,directed
706,204,1336,,directed
706,392,1337,5.2001251919991285,directed
706,478,1338,4.1744427164333855,directed
706,218,1339,,directed
706,458,1340,3.44224620303757,directed
706,344,1341,,directed
706,584,1342,,directed
706,400,1343,4.465466731330685,directed
706,40,1344,,directed
706,422,1345,4.528404612415742,directed
706,72,1346,,directed
706,516,1347,4.044956290023,directed
706,148,1348,3.880706738437002,directed
706,214,1349,,directed
706,533,1350,,directed
706,558,1351,,directed
706,562,1352,,directed
706,100,1353,,directed
706,566,1354,3.9982155743954446,directed
706,670,1355,,directed
706,184,1356,,directed
706,270,1357,,directed
706,554,1358,,directed
706,862,1359,,directed
706,620,1360,,directed
706,470,1361,4.2210795021149705,directed
706,24,1362,4.166666666666667,directed
706,591,1363,,directed
706,152,1364,,directed
706,226,1365,,directed
706,20,1366,,directed
706,520,1367,,directed
706,776,1368,,directed
706,616,1369,,directed
706,492,1370,,directed
706,484,1371,,directed
706,583,1372,,directed
706,608,1373,5.245683930942896,directed
706,792,1374,4.287778501251698,directed
706,858,1375,,directed
706,788,1376,,directed
706,688,1377,,directed
706,170,1378,4.166666666666667,directed
706,760,1379,4.563862033749103,directed
706,60,1380,,directed
706,446,1381,,directed
706,404,1382,4.261181086160326,directed
706,598,1383,,directed
706,44,1384,,directed
706,124,1385,4.2509262921845075,directed
706,682,1386,3.959461193715127,directed
706,68,1387,,directed
706,498,1388,,directed
706,8,1389,,directed
706,222,1390,,directed
706,756,1391,4.176162701879614,directed
706,4,1392,4.490143290216651,directed
706,703,1393,,directed
706,188,1394,,directed
706,784,1395,,directed
706,466,1396,4.474466294392135,directed
706,807,1397,,directed
706,180,1398,4.249425828321789,directed
706,454,1399,,directed
706,332,1400,,directed
706,428,1401,,directed
706,76,1402,,directed
706,752,1403,4.092447916666667,directed
706,800,1404,4.110634523480568,directed
706,31,1405,,directed
706,328,1406,4.051084474885845,directed
706,208,1407,4.758230452674897,directed
706,28,1408,,directed
706,524,1409,,directed
706,376,1410,4.974368361303269,directed
706,116,1411,,directed
706,132,1412,,directed
706,12,1413,4.0290987318840585,directed
706,768,1414,,directed
706,826,1415,4.500213913987665,directed
706,512,1416,4.230592980899454,directed
706,450,1417,,directed
706,414,1418,,directed
706,275,1419,4.6528703273092225,directed
706,203,1420,,directed
706,659,1421,,directed
706,352,1422,,directed
706,340,1423,,directed
706,36,1424,5.4371448303693715,directed
706,360,1425,,directed
706,398,1426,,directed
706,762,1427,,directed
706,276,1428,4.191964147628445,directed
706,144,1429,4.208707025411061,directed
706,654,1430,,directed
706,662,1431,,directed
706,724,1432,3.946921402993001,directed
706,50,1433,4.76391471129705,directed
706,96,1434,,directed
706,196,1435,,directed
706,178,1436,,directed
706,894,1437,,directed
706,624,1438,,directed
706,388,1439,,directed
706,548,1440,,directed
706,678,1441,,directed
706,434,1442,4.2454264868487765,directed
706,438,1443,,directed
706,380,1444,4.464431428129042,directed
706,250,1445,5.29513888888889,directed
706,268,1446,,directed
706,504,1447,4.277960747439703,directed
706,694,1448,,directed
706,320,1449,,directed
706,462,1450,4.759149029982363,directed
706,51,1451,4.174928719543805,directed
706,876,1452,,directed
706,56,1453,4.142425410706017,directed
706,336,1454,,directed
706,740,1455,,directed
706,480,1456,,directed
706,660,1457,,directed
706,348,1458,,directed
706,300,1459,3.994252873563217,directed
706,728,1460,4.414475009901808,directed
706,600,1461,,directed
706,887,1462,4.59542098038285,directed
706,634,1463,4.24581725395524,directed
706,686,1464,4.1744427164333855,directed
706,704,1465,4.07378454618469,directed
706,242,1466,,directed
706,104,1467,,directed
706,604,1468,,directed
706,410,1469,4.29818270165209,directed
706,296,1470,,directed
706,90,1471,,directed
706,262,1472,4.199254881646901,directed
706,496,1473,,directed
583,643,1474,3.5657051282051286,directed
583,156,1475,4.280303030303031,directed
583,356,1476,,directed
583,174,1477,,directed
583,246,1478,,directed
583,882,1479,4.275285485161588,directed
583,408,1480,,directed
583,192,1481,,directed
583,578,1482,,directed
583,417,1483,,directed
583,120,1484,,directed
583,232,1485,,directed
583,795,1486,,directed
583,716,1487,,directed
583,674,1488,,directed
583,508,1489,,directed
583,48,1490,,directed
583,854,1491,,directed
583,368,1492,,directed
583,231,1493,,directed
583,308,1494,,directed
583,702,1495,,directed
583,108,1496,,directed
583,266,1497,,directed
583,191,1498,4.285037878787879,directed
583,324,1499,,directed
583,364,1500,,directed
583,426,1501,,directed
583,840,1502,4.306820451332544,directed
583,710,1503,,directed
583,764,1504,3.6263238573021184,directed
583,418,1505,,directed
583,818,1506,,directed
583,780,1507,,directed
583,288,1508,,directed
583,440,1509,,directed
583,233,1510,,directed
583,729,1511,,directed
583,798,1512,3.899724593008702,directed
583,804,1513,,directed
583,52,1514,,directed
583,384,1515,,directed
583,84,1516,,directed
583,430,1517,,directed
583,528,1518,,directed
583,646,1519,,directed
583,212,1520,,directed
583,690,1521,,directed
583,372,1522,,directed
583,64,1523,,directed
583,586,1524,,directed
583,442,1525,,directed
583,32,1526,,directed
583,112,1527,,directed
583,834,1528,,directed
583,140,1529,,directed
583,748,1530,,directed
583,860,1531,,directed
583,585,1532,4.1803360128302405,directed
583,136,1533,,directed
583,204,1534,,directed
583,392,1535,,directed
583,478,1536,,directed
583,218,1537,,directed
583,458,1538,3.5657051282051286,directed
583,344,1539,,directed
583,584,1540,4.242859221600577,directed
583,400,1541,,directed
583,40,1542,,directed
583,422,1543,,directed
583,72,1544,,directed
583,516,1545,,directed
583,148,1546,,directed
583,214,1547,,directed
583,533,1548,,directed
583,558,1549,,directed
583,562,1550,,directed
583,100,1551,,directed
583,566,1552,,directed
583,670,1553,,directed
583,184,1554,4.252256063740708,directed
583,270,1555,,directed
583,554,1556,4.273098860763351,directed
583,862,1557,,directed
583,620,1558,,directed
583,470,1559,,directed
583,24,1560,,directed
583,591,1561,,directed
583,152,1562,,directed
583,226,1563,,directed
583,20,1564,,directed
583,520,1565,4.048729968540551,directed
583,776,1566,4.564828642105241,directed
583,616,1567,,directed
583,492,1568,,directed
583,484,1569,3.7780657929972556,directed
583,706,1570,,directed
583,608,1571,4.116196991762977,directed
583,792,1572,,directed
583,858,1573,,directed
583,788,1574,,directed
583,688,1575,,directed
583,170,1576,,directed
583,760,1577,,directed
583,60,1578,,directed
583,446,1579,,directed
583,404,1580,,directed
583,598,1581,4.009143943071889,directed
583,44,1582,,directed
583,124,1583,,directed
583,682,1584,4.009703196347032,directed
583,68,1585,,directed
583,498,1586,,directed
583,8,1587,,directed
583,222,1588,,directed
583,756,1589,,directed
583,4,1590,,directed
583,703,1591,,directed
583,188,1592,,directed
583,784,1593,,directed
583,466,1594,,directed
583,807,1595,,directed
583,180,1596,,directed
583,454,1597,,directed
583,332,1598,,directed
583,428,1599,,directed
583,76,1600,,directed
583,752,1601,,directed
583,800,1602,,directed
583,31,1603,,directed
583,328,1604,,directed
583,208,1605,,directed
583,28,1606,,directed
583,524,1607,,directed
583,376,1608,4.269977817758418,directed
583,116,1609,3.686942586399108,directed
583,132,1610,,directed
583,12,1611,,directed
583,768,1612,,directed
583,826,1613,,directed
583,512,1614,,directed
583,450,1615,,directed
583,414,1616,,directed
583,275,1617,4.3609853385079775,directed
583,203,1618,,directed
583,659,1619,,directed
583,352,1620,,directed
583,340,1621,,directed
583,36,1622,4.166666666666667,directed
583,360,1623,3.786094143613951,directed
583,398,1624,,directed
583,762,1625,,directed
583,276,1626,,directed
583,144,1627,,directed
583,654,1628,,directed
583,662,1629,,directed
583,724,1630,,directed
583,50,1631,,directed
583,96,1632,,directed
583,196,1633,,directed
583,178,1634,,directed
583,894,1635,,directed
583,624,1636,,directed
583,388,1637,,directed
583,548,1638,5.043682795698928,directed
583,678,1639,,directed
583,434,1640,,directed
583,438,1641,,directed
583,380,1642,3.8338658146964866,directed
583,250,1643,4.144614478886423,directed
583,268,1644,,directed
583,504,1645,,directed
583,694,1646,,directed
583,320,1647,,directed
583,462,1648,,directed
583,51,1649,,directed
583,876,1650,,directed
583,56,1651,,directed
583,336,1652,,directed
583,740,1653,,directed
583,480,1654,,directed
583,660,1655,,directed
583,348,1656,,directed
583,300,1657,,directed
583,728,1658,,directed
583,600,1659,,directed
583,887,1660,,directed
583,634,1661,,directed
583,686,1662,,directed
583,704,1663,3.6263238573021184,directed
583,242,1664,4.165601088938978,directed
583,104,1665,,directed
583,604,1666,3.5657051282051286,directed
583,410,1667,,directed
583,296,1668,4.169435620640211,directed
583,90,1669,4.365312691049018,directed
583,262,1670,,directed
583,496,1671,,directed
608,643,1672,4.383923278276125,directed
608,156,1673,4.562643569752074,directed
608,356,1674,4.451346716369231,directed
608,174,1675,,directed
608,246,1676,3.9544374760129846,directed
608,882,1677,,directed
608,408,1678,3.2836391437308876,directed
608,192,1679,4.165002051011589,directed
608,578,1680,4.075062933986537,directed
608,417,1681,,directed
608,120,1682,4.501685912358082,directed
608,232,1683,4.412085514834206,directed
608,795,1684,,directed
608,716,1685,,directed
608,674,1686,5.09610520991401,directed
608,508,1687,3.9550162256941723,directed
608,48,1688,4.109106125140719,directed
608,854,1689,,directed
608,368,1690,4.2546043541321925,directed
608,231,1691,4.639534335364292,directed
608,308,1692,,directed
608,702,1693,4.049193248924028,directed
608,108,1694,,directed
608,266,1695,,directed
608,191,1696,4.611071947729729,directed
608,324,1697,4.04328241284763,directed
608,364,1698,4.399291622919941,directed
608,426,1699,,directed
608,840,1700,4.236105799790863,directed
608,710,1701,3.9547761095985794,directed
608,764,1702,4.183270732245543,directed
608,418,1703,4.372731781935796,directed
608,818,1704,4.35004253652556,directed
608,780,1705,4.102930365221902,directed
608,288,1706,4.1275150139530625,directed
608,440,1707,,directed
608,233,1708,,directed
608,729,1709,4.1014693125135535,directed
608,798,1710,,directed
608,804,1711,4.678425439313076,directed
608,52,1712,,directed
608,384,1713,,directed
608,84,1714,,directed
608,430,1715,4.108440697830383,directed
608,528,1716,4.226268165359125,directed
608,646,1717,4.094890976415503,directed
608,212,1718,,directed
608,690,1719,,directed
608,372,1720,3.856456018131372,directed
608,64,1721,,directed
608,586,1722,4.787808417990292,directed
608,442,1723,3.9481653123675637,directed
608,32,1724,3.9293994525555207,directed
608,112,1725,4.0231890226198965,directed
608,834,1726,4.5111165298129405,directed
608,140,1727,3.7019230769230766,directed
608,748,1728,,directed
608,860,1729,,directed
608,585,1730,4.306059489700759,directed
608,136,1731,,directed
608,204,1732,,directed
608,392,1733,4.103483482389663,directed
608,478,1734,,directed
608,218,1735,3.8510559782979032,directed
608,458,1736,4.259217653754446,directed
608,344,1737,3.978413654618472,directed
608,584,1738,4.668890428953445,directed
608,400,1739,4.349825763214377,directed
608,40,1740,3.9899285801541517,directed
608,422,1741,4.521170871657953,directed
608,72,1742,,directed
608,516,1743,3.6511939742226156,directed
608,148,1744,,directed
608,214,1745,4.056347310091084,directed
608,533,1746,,directed
608,558,1747,3.787599735303396,directed
608,562,1748,,directed
608,100,1749,4.075007638252369,directed
608,566,1750,4.859384202914152,directed
608,670,1751,,directed
608,184,1752,4.058908045977012,directed
608,270,1753,,directed
608,554,1754,4.19838353241764,directed
608,862,1755,4.623495254314622,directed
608,620,1756,4.193589647599082,directed
608,470,1757,4.3278528635901345,directed
608,24,1758,4.768518518518518,directed
608,591,1759,,directed
608,152,1760,4.19111540751219,directed
608,226,1761,,directed
608,20,1762,,directed
608,520,1763,,directed
608,776,1764,3.90775421179302,directed
608,616,1765,4.047490925021868,directed
608,492,1766,4.776591346962671,directed
608,484,1767,4.235250215448408,directed
608,706,1768,,directed
608,583,1769,4.13122854586334,directed
608,792,1770,4.393118487549656,directed
608,858,1771,4.243207419228498,directed
608,788,1772,,directed
608,688,1773,4.008438818565401,directed
608,170,1774,4.189238444606657,directed
608,760,1775,4.811411992263056,directed
608,60,1776,,directed
608,446,1777,4.186063218390806,directed
608,404,1778,3.827575153489068,directed
608,598,1779,4.207556380811341,directed
608,44,1780,,directed
608,124,1781,4.119234872503081,directed
608,682,1782,4.1161109057577665,directed
608,68,1783,4.491240994658461,directed
608,498,1784,,directed
608,8,1785,3.751842677403485,directed
608,222,1786,3.8347142123584317,directed
608,756,1787,4.067936501937586,directed
608,4,1788,4.352299027016814,directed
608,703,1789,4.181785195936139,directed
608,188,1790,,directed
608,784,1791,4.118419025183619,directed
608,466,1792,4.4122531669130725,directed
608,807,1793,,directed
608,180,1794,,directed
608,454,1795,3.7583351848872333,directed
608,332,1796,,directed
608,428,1797,4.273301737756714,directed
608,76,1798,4.200786502399399,directed
608,752,1799,4.5734290353077,directed
608,800,1800,3.947187313587893,directed
608,31,1801,3.9937503043888265,directed
608,328,1802,,directed
608,208,1803,4.213424619139155,directed
608,28,1804,,directed
608,524,1805,4.3472344087785,directed
608,376,1806,4.50463590286586,directed
608,116,1807,4.23798395789409,directed
608,132,1808,,directed
608,12,1809,4.589780786589298,directed
608,768,1810,,directed
608,826,1811,4.085674576257108,directed
608,512,1812,3.7105358582271757,directed
608,450,1813,,directed
608,414,1814,4.268458894831681,directed
608,275,1815,4.459972267583931,directed
608,203,1816,4.0316129558871605,directed
608,659,1817,,directed
608,352,1818,3.975583864118896,directed
608,340,1819,4.654843275449569,directed
608,36,1820,4.147720484434407,directed
608,360,1821,4.076152821829575,directed
608,398,1822,3.3495614035087717,directed
608,762,1823,3.9747100515463907,directed
608,276,1824,4.253781269063805,directed
608,144,1825,4.11593488503707,directed
608,654,1826,3.8536411796029424,directed
608,662,1827,,directed
608,724,1828,4.029773717599879,directed
608,50,1829,4.097300080131064,directed
608,96,1830,4.566984184323295,directed
608,196,1831,4.863174839029221,directed
608,178,1832,,directed
608,894,1833,,directed
608,624,1834,,directed
608,388,1835,,directed
608,548,1836,4.361440260221414,directed
608,678,1837,,directed
608,434,1838,4.282313268988306,directed
608,438,1839,3.975583864118896,directed
608,380,1840,4.282976341417921,directed
608,250,1841,4.3526494138637695,directed
608,268,1842,,directed
608,504,1843,4.319003012849322,directed
608,694,1844,4.215744580204228,directed
608,320,1845,3.870480985739304,directed
608,462,1846,4.597045567775825,directed
608,51,1847,4.221626820555098,directed
608,876,1848,,directed
608,56,1849,4.265912825657617,directed
608,336,1850,4.255447422773993,directed
608,740,1851,,directed
608,480,1852,3.721881390593046,directed
608,660,1853,,directed
608,348,1854,4.195018566292783,directed
608,300,1855,4.002271837442392,directed
608,728,1856,3.897849462365592,directed
608,600,1857,4.284264181925585,directed
608,887,1858,4.571544348145409,directed
608,634,1859,4.220341226641594,directed
608,686,1860,,directed
608,704,1861,4.189992044731541,directed
608,242,1862,,directed
608,104,1863,4.725200890774638,directed
608,604,1864,4.41791561704433,directed
608,410,1865,4.224054121125861,directed
608,296,1866,3.718905472636814,directed
608,90,1867,,directed
608,262,1868,4.592138790268679,directed
608,496,1869,4.025512098183088,directed
792,643,1870,4.389843143384349,directed
792,156,1871,4.178297721043255,directed
792,356,1872,4.323882956524017,directed
792,174,1873,4.016744548286604,directed
792,246,1874,4.424281565305082,directed
792,882,1875,,directed
792,408,1876,3.2673860911270998,directed
792,192,1877,4.173861115424341,directed
792,578,1878,4.308706497003458,directed
792,417,1879,4.18849078867545,directed
792,120,1880,3.867187500000001,directed
792,232,1881,4.254967258701113,directed
792,795,1882,4.0080410614305695,directed
792,716,1883,3.9220844857937234,directed
792,674,1884,,directed
792,508,1885,4.136424731182796,directed
792,48,1886,4.534326744158089,directed
792,854,1887,,directed
792,368,1888,4.833017187853551,directed
792,231,1889,4.623028386960309,directed
792,308,1890,3.9099647843430567,directed
792,702,1891,4.475706309010948,directed
792,108,1892,,directed
792,266,1893,4.166666666666667,directed
792,191,1894,4.488484851742579,directed
792,324,1895,4.5006171665422,directed
792,364,1896,4.529432255532567,directed
792,426,1897,,directed
792,840,1898,4.362052037150706,directed
792,710,1899,4.098037519728593,directed
792,764,1900,4.212128713061331,directed
792,418,1901,,directed
792,818,1902,4.318567428044665,directed
792,780,1903,,directed
792,288,1904,4.110864226876975,directed
792,440,1905,4.264332053302409,directed
792,233,1906,4.103209195341922,directed
792,729,1907,4.40225842060062,directed
792,798,1908,,directed
792,804,1909,4.266715778019355,directed
792,52,1910,,directed
792,384,1911,4.9031165514932535,directed
792,84,1912,5.0607402361489555,directed
792,430,1913,4.465778663767066,directed
792,528,1914,4.379108253474903,directed
792,646,1915,4.038396190274581,directed
792,212,1916,4.461942257217848,directed
792,690,1917,4.166666666666666,directed
792,372,1918,4.2901261452376955,directed
792,64,1919,,directed
792,586,1920,4.138916674930604,directed
792,442,1921,,directed
792,32,1922,4.049840204558946,directed
792,112,1923,4.25943268761009,directed
792,834,1924,4.183333333333333,directed
792,140,1925,,directed
792,748,1926,,directed
792,860,1927,4.194308290972756,directed
792,585,1928,,directed
792,136,1929,,directed
792,204,1930,,directed
792,392,1931,4.237477372787147,directed
792,478,1932,4.274469541409993,directed
792,218,1933,4.648131702238186,directed
792,458,1934,4.1486299351121305,directed
792,344,1935,,directed
792,584,1936,4.1356749311294765,directed
792,400,1937,4.5044266026768565,directed
792,40,1938,4.249086094678916,directed
792,422,1939,4.479874730404269,directed
792,72,1940,,directed
792,516,1941,3.8935101918465227,directed
792,148,1942,5.175008599931201,directed
792,214,1943,3.956796732581791,directed
792,533,1944,3.9204190118824265,directed
792,558,1945,4.484290013662259,directed
792,562,1946,4.4177865795042015,directed
792,100,1947,4.264367667262063,directed
792,566,1948,4.102805455732546,directed
792,670,1949,3.8670091324200913,directed
792,184,1950,,directed
792,270,1951,3.7828681229773453,directed
792,554,1952,4.453962292015298,directed
792,862,1953,4.260909219875163,directed
792,620,1954,4.448259528577241,directed
792,470,1955,4.298439354977243,directed
792,24,1956,3.9183121572717643,directed
792,591,1957,4.1128331915496945,directed
792,152,1958,4.766507331639702,directed
792,226,1959,4.5239715668481555,directed
792,20,1960,3.900482680295287,directed
792,520,1961,,directed
792,776,1962,,directed
792,616,1963,4.066942264971362,directed
792,492,1964,3.9837681243045693,directed
792,484,1965,4.240165612545497,directed
792,706,1966,4.334353594623443,directed
792,583,1967,,directed
792,608,1968,4.155376718539018,directed
792,858,1969,4.127875800034595,directed
