Source,Target,ID,Weight,Type
458,262,1046,,directed
458,496,1047,5.098494108572381,directed
344,643,1048,,directed
344,156,1049,4.182877930121519,directed
344,356,1050,,directed
344,174,1051,,directed
344,246,1052,,directed
344,882,1053,,directed
344,408,1054,,directed
344,192,1055,,directed
344,578,1056,,directed
344,417,1057,,directed
344,120,1058,,directed
344,232,1059,,directed
344,795,1060,,directed
344,716,1061,,directed
344,674,1062,,directed
344,508,1063,,directed
344,48,1064,,directed
344,854,1065,,directed
344,368,1066,,directed
344,231,1067,,directed
344,308,1068,,directed
344,702,1069,3.462441314553992,directed
344,108,1070,,directed
344,266,1071,,directed
344,191,1072,,directed
344,324,1073,,directed
344,364,1074,,directed
344,426,1075,,directed
344,840,1076,4.2067640094791745,directed
344,710,1077,,directed
344,764,1078,3.962862318840579,directed
344,418,1079,,directed
344,818,1080,,directed
344,780,1081,,directed
344,288,1082,,directed
344,440,1083,,directed
344,233,1084,,directed
344,729,1085,,directed
344,798,1086,,directed
344,804,1087,,directed
344,52,1088,,directed
344,384,1089,,directed
344,84,1090,,directed
344,430,1091,,directed
344,528,1092,,directed
344,646,1093,,directed
344,212,1094,,directed
344,690,1095,,directed
344,372,1096,,directed
344,64,1097,,directed
344,586,1098,,directed
344,442,1099,,directed
344,32,1100,4.215801886792453,directed
344,112,1101,,directed
344,834,1102,,directed
344,140,1103,,directed
344,748,1104,,directed
344,860,1105,,directed
344,585,1106,,directed
344,136,1107,,directed
344,204,1108,,directed
344,392,1109,3.629935223165738,directed
344,478,1110,,directed
344,218,1111,,directed
344,458,1112,3.978119180633147,directed
344,584,1113,,directed
344,400,1114,,directed
344,40,1115,,directed
344,422,1116,,directed
344,72,1117,,directed
344,516,1118,,directed
344,148,1119,,directed
344,214,1120,,directed
344,533,1121,,directed
344,558,1122,,directed
344,562,1123,,directed
344,100,1124,,directed
344,566,1125,,directed
344,670,1126,,directed
344,184,1127,,directed
344,270,1128,,directed
344,554,1129,3.6192940552016983,directed
344,862,1130,,directed
344,620,1131,,directed
344,470,1132,,directed
344,24,1133,,directed
344,591,1134,,directed
344,152,1135,,directed
344,226,1136,,directed
344,20,1137,,directed
344,520,1138,,directed
344,776,1139,,directed
344,616,1140,,directed
344,492,1141,,directed
344,484,1142,,directed
344,706,1143,,directed
344,583,1144,,directed
344,608,1145,4.078815261044176,directed
344,792,1146,,directed
344,858,1147,,directed
344,788,1148,,directed
344,688,1149,,directed
344,170,1150,4.332449160035368,directed
344,760,1151,,directed
344,60,1152,,directed
344,446,1153,,directed
344,404,1154,,directed
344,598,1155,,directed
344,44,1156,,directed
344,124,1157,4.166666666666667,directed
344,682,1158,,directed
344,68,1159,,directed
344,498,1160,,directed
344,8,1161,,directed
344,222,1162,,directed
344,756,1163,,directed
344,4,1164,,directed
344,703,1165,,directed
344,188,1166,,directed
344,784,1167,3.832439950488849,directed
344,466,1168,,directed
344,807,1169,,directed
344,180,1170,,directed
344,454,1171,,directed
344,332,1172,,directed
344,428,1173,,directed
344,76,1174,,directed
344,752,1175,,directed
344,800,1176,,directed
344,31,1177,,directed
344,328,1178,,directed
344,208,1179,,directed
344,28,1180,,directed
344,524,1181,,directed
344,376,1182,,directed
344,116,1183,,directed
344,132,1184,,directed
344,12,1185,,directed
344,768,1186,,directed
344,826,1187,3.8908725256216754,directed
344,512,1188,,directed
344,450,1189,,directed
344,414,1190,,directed
344,275,1191,,directed
344,203,1192,,directed
344,659,1193,,directed
344,352,1194,,directed
344,340,1195,,directed
344,36,1196,,directed
344,360,1197,,directed
344,398,1198,,directed
344,762,1199,,directed
344,276,1200,4.227261919216449,directed
344,144,1201,,directed
344,654,1202,,directed
344,662,1203,,directed
344,724,1204,,directed
344,50,1205,,directed
344,96,1206,,directed
344,196,1207,,directed
344,178,1208,,directed
344,894,1209,,directed
344,624,1210,,directed
344,388,1211,,directed
344,548,1212,,directed
344,678,1213,,directed
344,434,1214,,directed
344,438,1215,,directed
344,380,1216,4.114513829903361,directed
344,250,1217,,directed
344,268,1218,,directed
344,504,1219,,directed
344,694,1220,,directed
344,320,1221,,directed
344,462,1222,,directed
344,51,1223,,directed
344,876,1224,,directed
344,56,1225,,directed
344,336,1226,4.276822908124774,directed
344,740,1227,,directed
344,480,1228,,directed
344,660,1229,3.5791424887169576,directed
344,348,1230,,directed
344,300,1231,,directed
344,728,1232,,directed
344,600,1233,,directed
344,887,1234,,directed
344,634,1235,,directed
344,686,1236,,directed
344,704,1237,,directed
344,242,1238,,directed
344,104,1239,,directed
344,604,1240,,directed
344,410,1241,3.9206944937458834,directed
344,296,1242,,directed
344,90,1243,,directed
344,262,1244,,directed
344,496,1245,,directed
584,643,1246,,directed
584,156,1247,4.1865724777433835,directed
584,356,1248,3.8441322629969426,directed
584,174,1249,,directed
584,246,1250,,directed
584,882,1251,4.378638359945339,directed
584,408,1252,,directed
584,192,1253,,directed
584,578,1254,,directed
584,417,1255,,directed
584,120,1256,,directed
584,232,1257,,directed
584,795,1258,,directed
584,716,1259,,directed
584,674,1260,,directed
584,508,1261,,directed
584,48,1262,,directed
584,854,1263,,directed
584,368,1264,,directed
584,231,1265,,directed
584,308,1266,,directed
584,702,1267,4.401779151353159,directed
584,108,1268,,directed
584,266,1269,,directed
584,191,1270,4.285037878787879,directed
584,324,1271,,directed
584,364,1272,,directed
584,426,1273,,directed
584,840,1274,4.293915764316569,directed
584,710,1275,,directed
584,764,1276,3.686942586399108,directed
584,418,1277,,directed
584,818,1278,4.367559523809525,directed
584,780,1279,,directed
584,288,1280,,directed
584,440,1281,,directed
584,233,1282,,directed
584,729,1283,,directed
584,798,1284,4.129907456673761,directed
584,804,1285,4.19757326007326,directed
584,52,1286,,directed
584,384,1287,,directed
584,84,1288,,directed
584,430,1289,,directed
584,528,1290,,directed
584,646,1291,,directed
584,212,1292,,directed
584,690,1293,,directed
584,372,1294,,directed
584,64,1295,,directed
584,586,1296,,directed
584,442,1297,,directed
584,32,1298,,directed
584,112,1299,,directed
584,834,1300,,directed
584,140,1301,,directed
584,748,1302,,directed
584,860,1303,,directed
584,585,1304,4.163496777462875,directed
584,136,1305,,directed
584,204,1306,,directed
584,392,1307,4.54161980810141,directed
584,478,1308,,directed
584,218,1309,,directed
584,458,1310,,directed
584,344,1311,,directed
584,400,1312,4.1891915933031125,directed
584,40,1313,,directed
584,422,1314,,directed
584,72,1315,,directed
584,516,1316,,directed
584,148,1317,,directed
584,214,1318,,directed
584,533,1319,,directed
584,558,1320,,directed
584,562,1321,,directed
584,100,1322,,directed
584,566,1323,,directed
584,670,1324,,directed
584,184,1325,3.8671458998935044,directed
584,270,1326,,directed
584,554,1327,,directed
584,862,1328,,directed
584,620,1329,,directed
584,470,1330,,directed
584,24,1331,,directed
584,591,1332,,directed
584,152,1333,4.197390083253222,directed
584,226,1334,,directed
584,20,1335,,directed
584,520,1336,,directed
584,776,1337,4.447031016373692,directed
584,616,1338,,directed
584,492,1339,,directed
584,484,1340,,directed
584,706,1341,,directed
584,583,1342,4.069069810396904,directed
584,608,1343,4.678468499619457,directed
584,792,1344,4.1318009641873275,directed
584,858,1345,,directed
584,788,1346,,directed
584,688,1347,,directed
584,170,1348,,directed
584,760,1349,,directed
584,60,1350,,directed
584,446,1351,,directed
584,404,1352,,directed
584,598,1353,3.7402452619843922,directed
584,44,1354,,directed
584,124,1355,,directed
584,682,1356,,directed
584,68,1357,,directed
584,498,1358,,directed
584,8,1359,,directed
584,222,1360,,directed
584,756,1361,,directed
584,4,1362,,directed
584,703,1363,,directed
584,188,1364,,directed
584,784,1365,4.319852941176471,directed
584,466,1366,,directed
584,807,1367,,directed
584,180,1368,,directed
584,454,1369,,directed
584,332,1370,,directed
584,428,1371,,directed
584,76,1372,,directed
584,752,1373,,directed
584,800,1374,,directed
584,31,1375,,directed
584,328,1376,,directed
584,208,1377,,directed
584,28,1378,,directed
584,524,1379,,directed
584,376,1380,4.269977817758418,directed
584,116,1381,3.846850613154961,directed
584,132,1382,,directed
584,12,1383,,directed
584,768,1384,,directed
584,826,1385,4.22221140740744,directed
584,512,1386,,directed
584,450,1387,,directed
584,414,1388,,directed
584,275,1389,4.3609853385079775,directed
584,203,1390,,directed
584,659,1391,,directed
584,352,1392,,directed
584,340,1393,,directed
584,36,1394,4.3223819301848065,directed
584,360,1395,3.686942586399108,directed
584,398,1396,,directed
584,762,1397,,directed
584,276,1398,,directed
584,144,1399,4.083333333333333,directed
584,654,1400,,directed
584,662,1401,,directed
584,724,1402,,directed
584,50,1403,,directed
584,96,1404,,directed
584,196,1405,,directed
584,178,1406,,directed
584,894,1407,,directed
584,624,1408,,directed
584,388,1409,4.039499036608863,directed
584,548,1410,5.579637096774199,directed
584,678,1411,,directed
584,434,1412,,directed
584,438,1413,,directed
584,380,1414,4.1664887320855675,directed
584,250,1415,4.182107563664007,directed
584,268,1416,,directed
584,504,1417,,directed
584,694,1418,,directed
584,320,1419,,directed
584,462,1420,,directed
584,51,1421,,directed
584,876,1422,,directed
584,56,1423,,directed
584,336,1424,,directed
584,740,1425,,directed
584,480,1426,,directed
584,660,1427,,directed
584,348,1428,,directed
584,300,1429,4.16333789391742,directed
584,728,1430,,directed
584,600,1431,,directed
584,887,1432,5.426033526555868,directed
584,634,1433,,directed
584,686,1434,,directed
584,704,1435,3.8722535043383735,directed
584,242,1436,4.169181610034224,directed
584,104,1437,,directed
584,604,1438,,directed
584,410,1439,,directed
584,296,1440,3.7402452619843922,directed
584,90,1441,4.161283640117704,directed
584,262,1442,,directed
584,496,1443,,directed
400,643,1444,4.413729217373359,directed
400,156,1445,4.337168188109327,directed
400,356,1446,4.452621310810483,directed
400,174,1447,,directed
400,246,1448,5.178712480252764,directed
400,882,1449,,directed
400,408,1450,4.112916069437809,directed
400,192,1451,4.2351969237475,directed
400,578,1452,4.315633243735781,directed
400,417,1453,4.114782886334611,directed
400,120,1454,,directed
400,232,1455,4.004970031607614,directed
400,795,1456,4.107592942659106,directed
400,716,1457,,directed
400,674,1458,,directed
400,508,1459,,directed
400,48,1460,4.35557334945163,directed
400,854,1461,,directed
400,368,1462,4.4996538317960635,directed
400,231,1463,4.00950749524055,directed
400,308,1464,5.121240342163355,directed
400,702,1465,3.89648021273115,directed
400,108,1466,3.8549363711001634,directed
400,266,1467,,directed
400,191,1468,4.307291666666667,directed
400,324,1469,,directed
400,364,1470,4.592311741924725,directed
400,426,1471,,directed
400,840,1472,4.442550799950907,directed
400,710,1473,4.142168958999154,directed
400,764,1474,4.043426817495095,directed
400,418,1475,,directed
400,818,1476,4.483619308237191,directed
400,780,1477,,directed
400,288,1478,4.150788969357396,directed
400,440,1479,,directed
400,233,1480,3.622877685377685,directed
400,729,1481,4.432763810519277,directed
400,798,1482,,directed
400,804,1483,4.282012841148495,directed
400,52,1484,3.7596478533526296,directed
400,384,1485,4.32900432900433,directed
400,84,1486,,directed
400,430,1487,4.041483471747273,directed
400,528,1488,4.4978345976304555,directed
400,646,1489,4.2276486534299025,directed
400,212,1490,4.4273618538324415,directed
400,690,1491,4.051837270341207,directed
400,372,1492,4.435980665827132,directed
400,64,1493,,directed
400,586,1494,4.395396858530553,directed
400,442,1495,,directed
400,32,1496,4.4753504933532025,directed
400,112,1497,4.420346479156122,directed
400,834,1498,4.00770693119837,directed
400,140,1499,,directed
400,748,1500,,directed
400,860,1501,4.264233241505969,directed
400,585,1502,,directed
400,136,1503,,directed
400,204,1504,,directed
400,392,1505,4.2949596250666895,directed
400,478,1506,4.5351491582503325,directed
400,218,1507,,directed
400,458,1508,4.31443933813273,directed
400,344,1509,,directed
400,584,1510,4.1891915933031125,directed
400,40,1511,4.193725175074875,directed
400,422,1512,4.644643436537863,directed
400,72,1513,3.746678056188307,directed
400,516,1514,3.6384381338742386,directed
400,148,1515,4.402462121212122,directed
400,214,1516,,directed
400,533,1517,4.79957805907173,directed
400,558,1518,4.308732918496827,directed
400,562,1519,4.813187821644899,directed
400,100,1520,4.215735903682752,directed
400,566,1521,4.385226777064176,directed
400,670,1522,,directed
400,184,1523,,directed
400,270,1524,3.8235294117647065,directed
400,554,1525,4.262053077147413,directed
400,862,1526,3.787251655629139,directed
400,620,1527,4.59370613388015,directed
400,470,1528,4.347722250552438,directed
400,24,1529,3.6384381338742386,directed
400,591,1530,4.687139721212382,directed
400,152,1531,5.213000257306167,directed
400,226,1532,,directed
400,20,1533,,directed
400,520,1534,,directed
400,776,1535,,directed
400,616,1536,4.124506291561639,directed
400,492,1537,4.167741056421916,directed
400,484,1538,4.220277783044535,directed
400,706,1539,4.302817937337162,directed
400,583,1540,,directed
400,608,1541,4.411266616936842,directed
400,792,1542,4.54592776810341,directed
400,858,1543,4.460918491484185,directed
400,788,1544,4.639972434407011,directed
400,688,1545,,directed
400,170,1546,4.993957998012389,directed
400,760,1547,4.672551450926096,directed
400,60,1548,3.849206349206349,directed
400,446,1549,,directed
400,404,1550,4.54451728018152,directed
400,598,1551,,directed
400,44,1552,,directed
400,124,1553,4.380393954135951,directed
400,682,1554,4.478004800084133,directed
400,68,1555,4.789473479072479,directed
400,498,1556,,directed
400,8,1557,4.120875209380234,directed
400,222,1558,5.473462002412545,directed
400,756,1559,4.728519881169296,directed
400,4,1560,4.491626122339488,directed
400,703,1561,,directed
400,188,1562,4.310487588652482,directed
400,784,1563,4.455963392128377,directed
400,466,1564,4.112227805695142,directed
400,807,1565,,directed
400,180,1566,,directed
400,454,1567,4.499467518636847,directed
400,332,1568,,directed
400,428,1569,,directed
400,76,1570,4.2199415412460874,directed
400,752,1571,5.039536908105098,directed
400,800,1572,4.782103612299849,directed
400,31,1573,4.24252651047726,directed
400,328,1574,4.658098118279571,directed
400,208,1575,4.427806297518119,directed
400,28,1576,4.4953512396694215,directed
400,524,1577,4.488950276243094,directed
400,376,1578,4.644720628709107,directed
400,116,1579,4.157585470085471,directed
400,132,1580,,directed
400,12,1581,4.145604538938474,directed
400,768,1582,4.47845804988662,directed
400,826,1583,4.476374340002179,directed
400,512,1584,4.4224736102240145,directed
400,450,1585,,directed
400,414,1586,4.134884114157619,directed
400,275,1587,4.596445891833885,directed
400,203,1588,3.9033412269798404,directed
400,659,1589,,directed
400,352,1590,4.117965367965367,directed
400,340,1591,4.346707818930041,directed
400,36,1592,4.60155266141111,directed
400,360,1593,4.289752285686814,directed
400,398,1594,3.9397188966154477,directed
400,762,1595,4.187972523132476,directed
400,276,1596,4.494071416413994,directed
400,144,1597,4.550590790658468,directed
400,654,1598,,directed
400,662,1599,4.903694968553459,directed
400,724,1600,4.482074846953328,directed
400,50,1601,4.329250144659474,directed
400,96,1602,4.076522435897435,directed
400,196,1603,4.475720152308942,directed
400,178,1604,,directed
400,894,1605,,directed
400,624,1606,,directed
400,388,1607,4.391578688799139,directed
400,548,1608,,directed
400,678,1609,,directed
400,434,1610,4.353130370280738,directed
400,438,1611,,directed
400,380,1612,4.39402593601858,directed
400,250,1613,4.355325630859509,directed
400,268,1614,,directed
400,504,1615,4.3565021248251545,directed
400,694,1616,,directed
400,320,1617,,directed
400,462,1618,4.175755565728867,directed
400,51,1619,4.087686694671225,directed
400,876,1620,,directed
400,56,1621,4.355365764551625,directed
400,336,1622,,directed
400,740,1623,,directed
400,480,1624,4.893410852713178,directed
400,660,1625,,directed
400,348,1626,,directed
400,300,1627,4.306433708348738,directed
400,728,1628,4.111778052456018,directed
400,600,1629,,directed
400,887,1630,4.621287442081059,directed
400,634,1631,4.456058322545744,directed
400,686,1632,4.184852826256837,directed
400,704,1633,3.7893866898383033,directed
400,242,1634,,directed
400,104,1635,,directed
400,604,1636,4.942621947584149,directed
400,410,1637,4.217571308888416,directed
400,296,1638,,directed
400,90,1639,,directed
400,262,1640,4.376072906494809,directed
400,496,1641,,directed
40,643,1642,4.464776449117308,directed
40,156,1643,4.0307985268885345,directed
40,356,1644,4.679816473480857,directed
40,174,1645,,directed
40,246,1646,4.049556848474053,directed
40,882,1647,,directed
40,408,1648,4.773127092949588,directed
40,192,1649,3.997918626584006,directed
40,578,1650,4.040218695697631,directed
40,417,1651,4.696049112604555,directed
40,120,1652,,directed
40,232,1653,,directed
40,795,1654,3.993078827443991,directed
40,716,1655,,directed
40,674,1656,,directed
40,508,1657,,directed
40,48,1658,,directed
40,854,1659,,directed
40,368,1660,,directed
40,231,1661,3.9756628178845563,directed
40,308,1662,,directed
40,702,1663,4.105446063863128,directed
40,108,1664,,directed
40,266,1665,,directed
40,191,1666,4.335098634566276,directed
40,324,1667,,directed
40,364,1668,4.290145231921723,directed
40,426,1669,,directed
40,840,1670,4.199839811112403,directed
40,710,1671,,directed
40,764,1672,3.8959777702148726,directed
40,418,1673,,directed
40,818,1674,4.313522631798872,directed
40,780,1675,,directed
40,288,1676,,directed
40,440,1677,4.32378064529732,directed
40,233,1678,4.32771287110564,directed
40,729,1679,,directed
40,798,1680,,directed
40,804,1681,4.408924283753753,directed
40,52,1682,,directed
40,384,1683,,directed
40,84,1684,,directed
40,430,1685,4.195468662897189,directed
40,528,1686,4.2481282298824965,directed
40,646,1687,4.307429901782729,directed
40,212,1688,,directed
40,690,1689,,directed
40,372,1690,4.185301735275907,directed
40,64,1691,3.7699644139816306,directed
40,586,1692,4.32364930536186,directed
40,442,1693,4.297246298827712,directed
40,32,1694,4.005427234777141,directed
40,112,1695,4.264864590193081,directed
40,834,1696,,directed
40,140,1697,,directed
40,748,1698,,directed
40,860,1699,3.7947023110066582,directed
40,585,1700,4.145133505598622,directed
40,136,1701,,directed
40,204,1702,,directed
40,392,1703,4.140632686361536,directed
40,478,1704,,directed
40,218,1705,3.8800424628450116,directed
40,458,1706,3.8825015026602774,directed
40,344,1707,,directed
40,584,1708,,directed
40,400,1709,4.362439783460998,directed
40,422,1710,4.049305305135273,directed
40,72,1711,,directed
40,516,1712,3.9589104339796863,directed
40,148,1713,,directed
40,214,1714,,directed
40,533,1715,,directed
40,558,1716,,directed
40,562,1717,4.476950354609929,directed
40,100,1718,4.329399976325079,directed
40,566,1719,4.220382516833063,directed
40,670,1720,,directed
40,184,1721,,directed
40,270,1722,,directed
40,554,1723,4.239927196069598,directed
40,862,1724,4.613470703672554,directed
40,620,1725,4.116504390488917,directed
40,470,1726,4.115266445611436,directed
40,24,1727,,directed
40,591,1728,,directed
40,152,1729,4.021195001720029,directed
40,226,1730,,directed
40,20,1731,4.075806739285883,directed
40,520,1732,,directed
40,776,1733,4.963860544217686,directed
40,616,1734,4.346632444992303,directed
40,492,1735,4.166666666666667,directed
40,484,1736,4.121082949526171,directed
40,706,1737,,directed
40,583,1738,,directed
40,608,1739,4.187543370483476,directed
40,792,1740,4.166143715388529,directed
40,858,1741,,directed
40,788,1742,4.073690343879016,directed
40,688,1743,4.596722976488219,directed
40,170,1744,3.9853479853479854,directed
40,760,1745,4.388053436954235,directed
40,60,1746,,directed
40,446,1747,,directed
40,404,1748,4.108709484189541,directed
40,598,1749,,directed
40,44,1750,,directed
40,124,1751,4.443954057190197,directed
40,682,1752,4.193549164777896,directed
40,68,1753,,directed
40,498,1754,4.1071950616526305,directed
40,8,1755,4.078598881305381,directed
40,222,1756,,directed
40,756,1757,4.301666828813901,directed
40,4,1758,4.678246136579468,directed
40,703,1759,4.491585478638918,directed
40,188,1760,4.476702583220568,directed
40,784,1761,4.252423124275236,directed
40,466,1762,,directed
40,807,1763,4.1970125666522105,directed
40,180,1764,,directed
40,454,1765,3.7314967817477664,directed
40,332,1766,4.5775524724297405,directed
40,428,1767,4.265516874000099,directed
40,76,1768,4.055198841233462,directed
40,752,1769,4.257924848778679,directed
40,800,1770,3.627059108527132,directed
40,31,1771,4.161304981617896,directed
40,328,1772,4.113924050632911,directed
40,208,1773,4.0798609915261155,directed
40,28,1774,,directed
40,524,1775,3.843609234234234,directed
40,376,1776,4.626800978723579,directed
40,116,1777,,directed
40,132,1778,,directed
40,12,1779,4.351799739154516,directed
40,768,1780,3.4633595085298716,directed
40,826,1781,4.298904198834253,directed
40,512,1782,3.9410721902324597,directed
40,450,1783,,directed
40,414,1784,4.0079069584265055,directed
40,275,1785,4.574092778715192,directed
40,203,1786,4.278433180146867,directed
40,659,1787,,directed
40,352,1788,,directed
40,340,1789,,directed
40,36,1790,4.265086979157822,directed
40,360,1791,3.850732600732601,directed
40,398,1792,4.222636815920398,directed
40,762,1793,4.025523195671203,directed
40,276,1794,4.314718844449224,directed
40,144,1795,,directed
40,654,1796,,directed
40,662,1797,,directed
40,724,1798,4.175165856875343,directed
40,50,1799,,directed
40,96,1800,,directed
40,196,1801,4.320244006298968,directed
40,178,1802,,directed
40,894,1803,,directed
40,624,1804,,directed
40,388,1805,,directed
40,548,1806,,directed
40,678,1807,,directed
40,434,1808,4.053500648437357,directed
40,438,1809,4.230225988700565,directed
40,380,1810,4.336595002431841,directed
40,250,1811,4.388607762625194,directed
40,268,1812,,directed
40,504,1813,4.234272694951591,directed
40,694,1814,,directed
40,320,1815,,directed
40,462,1816,5.016382578030935,directed
40,51,1817,4.238850066854705,directed
40,876,1818,,directed
40,56,1819,4.275383131395473,directed
40,336,1820,4.093677912341408,directed
40,740,1821,,directed
40,480,1822,,directed
40,660,1823,,directed
40,348,1824,4.378847768474541,directed
40,300,1825,4.317256282980444,directed
40,728,1826,,directed
40,600,1827,,directed
40,887,1828,6.1267921146953395,directed
40,634,1829,4.294897262046528,directed
40,686,1830,4.527363184079603,directed
40,704,1831,4.020013070524559,directed
40,242,1832,4.219132854836538,directed
40,104,1833,,directed
40,604,1834,4.644839483948394,directed
40,410,1835,3.790018832391714,directed
40,296,1836,,directed
40,90,1837,,directed
40,262,1838,,directed
40,496,1839,,directed
422,643,1840,4.496650054925871,directed
422,156,1841,4.097644480212514,directed
422,356,1842,4.636291727657335,directed
422,174,1843,,directed
422,246,1844,4.416208791208791,directed
422,882,1845,,directed
422,408,1846,4.447342055634135,directed
422,192,1847,4.527383609693878,directed
422,578,1848,4.452134742418302,directed
422,417,1849,,directed
422,120,1850,,directed
422,232,1851,,directed
422,795,1852,,directed
422,716,1853,,directed
422,674,1854,,directed
422,508,1855,4.794481006812146,directed
422,48,1856,4.489410282299913,directed
422,854,1857,,directed
422,368,1858,4.722631617309473,directed
422,231,1859,4.829545454545454,directed
422,308,1860,5.010121457489869,directed
422,702,1861,4.310238935384638,directed
422,108,1862,,directed
422,266,1863,,directed
422,191,1864,,directed
422,324,1865,,directed
422,364,1866,4.626132537215059,directed
422,426,1867,,directed
422,840,1868,4.82061536577301,directed
422,710,1869,4.3734975055766565,directed
422,764,1870,4.082349647514221,directed
422,418,1871,,directed
422,818,1872,4.436517277123545,directed
422,780,1873,5.029411764705882,directed
422,288,1874,4.040639705422887,directed
422,440,1875,4.157213568152451,directed
422,233,1876,4.314282233253731,directed
422,729,1877,4.301616941710211,directed
422,798,1878,,directed
422,804,1879,4.605096948968239,directed
422,52,1880,,directed
422,384,1881,4.40890135978323,directed
422,84,1882,,directed
422,430,1883,5.336617405582923,directed
422,528,1884,4.41773910236741,directed
422,646,1885,,directed
422,212,1886,,directed
422,690,1887,,directed
422,372,1888,4.416463408654163,directed
422,64,1889,,directed
422,586,1890,4.1105185868673715,directed
422,442,1891,4.412518695429389,directed
422,32,1892,3.9815546188998963,directed
422,112,1893,3.8392857142857153,directed
422,834,1894,4.355987055016182,directed
422,140,1895,,directed
422,748,1896,,directed
422,860,1897,4.058416279921837,directed
422,585,1898,,directed
422,136,1899,,directed
422,204,1900,,directed
422,392,1901,4.379509169146963,directed
422,478,1902,4.826110554442217,directed
422,218,1903,4.426282051282052,directed
422,458,1904,4.2295391891888015,directed
422,344,1905,,directed
422,584,1906,,directed
422,400,1907,4.644804306485697,directed
422,40,1908,4.609984053862509,directed
422,72,1909,5.613425925925927,directed
422,516,1910,4.230805777271001,directed
422,148,1911,,directed
422,214,1912,3.962121212121211,directed
422,533,1913,,directed
422,558,1914,4.157501819820863,directed
422,562,1915,,directed
422,100,1916,4.23813497232172,directed
422,566,1917,4.467224455249255,directed
422,670,1918,,directed
422,184,1919,,directed
422,270,1920,,directed
422,554,1921,4.6836382454715535,directed
422,862,1922,3.8735248741172064,directed
422,620,1923,3.97908817717345,directed
422,470,1924,4.202586206896552,directed
422,24,1925,,directed
422,591,1926,,directed
422,152,1927,,directed
422,226,1928,,directed
422,20,1929,,directed
422,520,1930,,directed
422,776,1931,,directed
422,616,1932,4.171032099677052,directed
422,492,1933,4.005386485580147,directed
422,484,1934,4.349055876599499,directed
422,706,1935,5.072290435637142,directed
422,583,1936,,directed
422,608,1937,4.515266728309856,directed
422,792,1938,4.636780517887774,directed
422,858,1939,3.9099271700944196,directed
422,788,1940,4.716577082120601,directed
422,688,1941,,directed
422,170,1942,4.220897917792394,directed
422,760,1943,4.803708731484491,directed
422,60,1944,,directed
422,446,1945,,directed
422,404,1946,3.9823912753444946,directed
422,598,1947,,directed
422,44,1948,,directed
422,124,1949,4.432824787569682,directed
422,682,1950,4.4926713935648035,directed
422,68,1951,,directed
422,498,1952,,directed
422,8,1953,,directed
422,222,1954,,directed
422,756,1955,4.55873550654629,directed
422,4,1956,4.452967224217867,directed
422,703,1957,,directed
422,188,1958,,directed
422,784,1959,4.236284070825905,directed
422,466,1960,4.190897064197036,directed
422,807,1961,4.320512820512821,directed
422,180,1962,4.358974358974359,directed
422,454,1963,,directed
422,332,1964,4.157501819820863,directed
422,428,1965,,directed
422,76,1966,4.472624685710652,directed
422,752,1967,4.855400986795236,directed
422,800,1968,4.358974358974359,directed
422,31,1969,4.757001184259575,directed
