Source,Target,ID,Weight,Type
324,608,1105,4.855666130545504,directed
324,792,1106,4.326976674384701,directed
324,858,1107,,directed
324,788,1108,4.3222196553891115,directed
324,688,1109,,directed
324,170,1110,,directed
324,760,1111,,directed
324,60,1112,,directed
324,446,1113,,directed
324,404,1114,4.102422907488986,directed
324,598,1115,4.135438007712808,directed
324,44,1116,,directed
324,124,1117,4.945968412302575,directed
324,682,1118,3.887743098198861,directed
324,68,1119,,directed
324,498,1120,,directed
324,8,1121,,directed
324,222,1122,,directed
324,756,1123,,directed
324,4,1124,,directed
324,703,1125,,directed
324,188,1126,,directed
324,784,1127,,directed
324,466,1128,4.173540151086126,directed
324,807,1129,,directed
324,180,1130,4.000946969696969,directed
324,454,1131,4.014767932489452,directed
324,332,1132,,directed
324,428,1133,,directed
324,76,1134,,directed
324,752,1135,3.9204190118824265,directed
324,800,1136,4.078886398279385,directed
324,31,1137,,directed
324,328,1138,,directed
324,208,1139,4.300314465408805,directed
324,28,1140,,directed
324,524,1141,,directed
324,376,1142,,directed
324,116,1143,,directed
324,132,1144,4.080843306575397,directed
324,12,1145,4.226002109704641,directed
324,768,1146,4.095708446866484,directed
324,826,1147,3.832273999113455,directed
324,512,1148,,directed
324,450,1149,3.999063670411985,directed
324,414,1150,,directed
324,275,1151,4.574534887959488,directed
324,203,1152,,directed
324,659,1153,,directed
324,352,1154,,directed
324,340,1155,,directed
324,36,1156,3.8015990298458138,directed
324,360,1157,4.293367353022053,directed
324,398,1158,4.4433670207213325,directed
324,762,1159,,directed
324,276,1160,4.148038389652545,directed
324,144,1161,,directed
324,654,1162,,directed
324,662,1163,,directed
324,724,1164,3.9380625365192734,directed
324,50,1165,3.20526291211357,directed
324,96,1166,,directed
324,196,1167,,directed
324,178,1168,4.923374781849913,directed
324,894,1169,,directed
324,624,1170,4.128385801270327,directed
324,388,1171,,directed
324,548,1172,,directed
324,678,1173,,directed
324,434,1174,4.032074722324937,directed
324,438,1175,,directed
324,380,1176,4.288304822415706,directed
324,250,1177,4.468259775946422,directed
324,268,1178,,directed
324,504,1179,4.1042944420672285,directed
324,694,1180,4.276111437641196,directed
324,320,1181,,directed
324,462,1182,,directed
324,51,1183,,directed
324,876,1184,,directed
324,56,1185,4.405298658089262,directed
324,336,1186,,directed
324,740,1187,,directed
324,480,1188,,directed
324,660,1189,,directed
324,348,1190,,directed
324,300,1191,,directed
324,728,1192,,directed
324,600,1193,,directed
324,887,1194,,directed
324,634,1195,,directed
324,686,1196,4.2343552482475,directed
324,704,1197,,directed
324,242,1198,,directed
324,104,1199,,directed
324,604,1200,4.152604069775762,directed
324,410,1201,,directed
324,296,1202,,directed
324,90,1203,4.073936696340258,directed
324,262,1204,4.041264811732742,directed
324,496,1205,,directed
364,643,1206,4.407898372653039,directed
364,156,1207,4.329718236821803,directed
364,356,1208,4.419419041386715,directed
364,174,1209,,directed
364,246,1210,,directed
364,882,1211,,directed
364,408,1212,4.4199053248478615,directed
364,192,1213,4.364475216235001,directed
364,578,1214,4.369564972005558,directed
364,417,1215,4.205569698500684,directed
364,120,1216,4.306268720581943,directed
364,232,1217,4.2568904351585015,directed
364,795,1218,4.128699061040035,directed
364,716,1219,4.701287917623953,directed
364,674,1220,,directed
364,508,1221,,directed
364,48,1222,4.497274034437523,directed
364,854,1223,4.100026734365824,directed
364,368,1224,4.706278945766423,directed
364,231,1225,4.3245936174222805,directed
364,308,1226,,directed
364,702,1227,4.563276876407128,directed
364,108,1228,,directed
364,266,1229,,directed
364,191,1230,,directed
364,324,1231,4.1187583500334,directed
364,426,1232,,directed
364,840,1233,4.712320073644673,directed
364,710,1234,4.386703355012692,directed
364,764,1235,4.434281069297156,directed
364,418,1236,,directed
364,818,1237,4.472895118884319,directed
364,780,1238,,directed
364,288,1239,4.1991777635359275,directed
364,440,1240,,directed
364,233,1241,,directed
364,729,1242,4.117403276539993,directed
364,798,1243,,directed
364,804,1244,4.65848784908158,directed
364,52,1245,4.232687793427229,directed
364,384,1246,,directed
364,84,1247,5.749211356466873,directed
364,430,1248,,directed
364,528,1249,4.676843579439886,directed
364,646,1250,4.810382875450251,directed
364,212,1251,,directed
364,690,1252,4.166666666666667,directed
364,372,1253,4.426239321818875,directed
364,64,1254,,directed
364,586,1255,4.488467852825522,directed
364,442,1256,3.724747474747475,directed
364,32,1257,4.789687527259719,directed
364,112,1258,4.106422401519938,directed
364,834,1259,4.272094867358708,directed
364,140,1260,,directed
364,748,1261,,directed
364,860,1262,4.142404244558502,directed
364,585,1263,,directed
364,136,1264,,directed
364,204,1265,,directed
364,392,1266,4.376275875928636,directed
364,478,1267,4.119027496055894,directed
364,218,1268,4.0483702809482,directed
364,458,1269,4.227803698657975,directed
364,344,1270,,directed
364,584,1271,,directed
364,400,1272,4.57751930939846,directed
364,40,1273,4.355662592971478,directed
364,422,1274,4.649285696350485,directed
364,72,1275,,directed
364,516,1276,,directed
364,148,1277,4.324434244838973,directed
364,214,1278,,directed
364,533,1279,,directed
364,558,1280,4.696200610261378,directed
364,562,1281,4.116325840085991,directed
364,100,1282,4.522126755358463,directed
364,566,1283,4.331455023872401,directed
364,670,1284,,directed
364,184,1285,,directed
364,270,1286,4.580645161290323,directed
364,554,1287,4.242351146006493,directed
364,862,1288,4.364483945351943,directed
364,620,1289,4.48813518030586,directed
364,470,1290,4.86163980497693,directed
364,24,1291,4.420525610053447,directed
364,591,1292,4.53269887750122,directed
364,152,1293,4.556820981533552,directed
364,226,1294,,directed
364,20,1295,,directed
364,520,1296,,directed
364,776,1297,,directed
364,616,1298,4.3759229126663906,directed
364,492,1299,4.479166666666668,directed
364,484,1300,4.361583324177961,directed
364,706,1301,4.543972588794122,directed
364,583,1302,,directed
364,608,1303,4.335249808856411,directed
364,792,1304,4.504790159246867,directed
364,858,1305,,directed
364,788,1306,4.566770248609433,directed
364,688,1307,3.7719185961154102,directed
364,170,1308,4.478375757830734,directed
364,760,1309,4.807374030552419,directed
364,60,1310,,directed
364,446,1311,,directed
364,404,1312,4.037005048459633,directed
364,598,1313,,directed
364,44,1314,5.337771203155812,directed
364,124,1315,4.615305144405366,directed
364,682,1316,4.421691211099258,directed
364,68,1317,4.297922475007943,directed
364,498,1318,4.206223628691983,directed
364,8,1319,4.537157972795754,directed
364,222,1320,3.801331615120275,directed
364,756,1321,4.722413686940193,directed
364,4,1322,4.604407788949805,directed
364,703,1323,,directed
364,188,1324,,directed
364,784,1325,4.552198679510365,directed
364,466,1326,4.166666666666667,directed
364,807,1327,4.369979919678715,directed
364,180,1328,4.569639924935492,directed
364,454,1329,,directed
364,332,1330,,directed
364,428,1331,,directed
364,76,1332,4.637287055338903,directed
364,752,1333,4.485131199774748,directed
364,800,1334,,directed
364,31,1335,4.274419775256693,directed
364,328,1336,4.610946684400788,directed
364,208,1337,4.16576138546058,directed
364,28,1338,,directed
364,524,1339,4.209937075510671,directed
364,376,1340,4.785190681309411,directed
364,116,1341,,directed
364,132,1342,,directed
364,12,1343,4.449567097166431,directed
364,768,1344,,directed
364,826,1345,4.63039299073378,directed
364,512,1346,4.3151213257654835,directed
364,450,1347,,directed
364,414,1348,4.7631907221191145,directed
364,275,1349,4.630971854286235,directed
364,203,1350,4.342029242318842,directed
364,659,1351,,directed
364,352,1352,4.465868794326241,directed
364,340,1353,5.141908212560387,directed
364,36,1354,4.561273158517105,directed
364,360,1355,4.32414090233423,directed
364,398,1356,4.2772666297761095,directed
364,762,1357,4.3104946551576475,directed
364,276,1358,4.718444465750388,directed
364,144,1359,4.328205342951106,directed
364,654,1360,,directed
364,662,1361,,directed
364,724,1362,4.926942966965362,directed
364,50,1363,4.399846932079723,directed
364,96,1364,,directed
364,196,1365,4.714836658864278,directed
364,178,1366,,directed
364,894,1367,,directed
364,624,1368,,directed
364,388,1369,4.649758454106279,directed
364,548,1370,,directed
364,678,1371,,directed
364,434,1372,4.371943946882375,directed
364,438,1373,,directed
364,380,1374,4.408560867168315,directed
364,250,1375,4.659149446304278,directed
364,268,1376,,directed
364,504,1377,4.3563981398590625,directed
364,694,1378,,directed
364,320,1379,4.56902836754488,directed
364,462,1380,4.318498919431834,directed
364,51,1381,4.200203239344019,directed
364,876,1382,,directed
364,56,1383,4.5969355525185644,directed
364,336,1384,4.59526353957076,directed
364,740,1385,,directed
364,480,1386,4.229198928203652,directed
364,660,1387,,directed
364,348,1388,4.789619366778419,directed
364,300,1389,4.372247585758215,directed
364,728,1390,,directed
364,600,1391,,directed
364,887,1392,4.855482269721949,directed
364,634,1393,4.506637107186601,directed
364,686,1394,,directed
364,704,1395,4.206557048763051,directed
364,242,1396,4.346092503987241,directed
364,104,1397,4.335974791662099,directed
364,604,1398,4.359355921855922,directed
364,410,1399,4.461769703332442,directed
364,296,1400,,directed
364,90,1401,,directed
364,262,1402,4.907896185995441,directed
364,496,1403,4.167217482467307,directed
426,643,1404,,directed
426,156,1405,4.129640600315955,directed
426,356,1406,,directed
426,174,1407,,directed
426,246,1408,,directed
426,882,1409,,directed
426,408,1410,,directed
426,192,1411,,directed
426,578,1412,,directed
426,417,1413,,directed
426,120,1414,,directed
426,232,1415,,directed
426,795,1416,,directed
426,716,1417,4.352236737925573,directed
426,674,1418,,directed
426,508,1419,4.91382048353756,directed
426,48,1420,,directed
426,854,1421,,directed
426,368,1422,,directed
426,231,1423,3.9979166666666672,directed
426,308,1424,,directed
426,702,1425,,directed
426,108,1426,,directed
426,266,1427,,directed
426,191,1428,,directed
426,324,1429,,directed
426,364,1430,,directed
426,840,1431,4.132164767854615,directed
426,710,1432,4.537902088636944,directed
426,764,1433,,directed
426,418,1434,,directed
426,818,1435,4.525206796333557,directed
426,780,1436,,directed
426,288,1437,,directed
426,440,1438,,directed
426,233,1439,,directed
426,729,1440,,directed
426,798,1441,,directed
426,804,1442,,directed
426,52,1443,,directed
426,384,1444,,directed
426,84,1445,,directed
426,430,1446,4.499667754017156,directed
426,528,1447,4.148028495692511,directed
426,646,1448,4.459968714448237,directed
426,212,1449,,directed
426,690,1450,,directed
426,372,1451,,directed
426,64,1452,,directed
426,586,1453,,directed
426,442,1454,,directed
426,32,1455,,directed
426,112,1456,,directed
426,834,1457,4.231681649543379,directed
426,140,1458,,directed
426,748,1459,,directed
426,860,1460,,directed
426,585,1461,,directed
426,136,1462,,directed
426,204,1463,,directed
426,392,1464,,directed
426,478,1465,,directed
426,218,1466,,directed
426,458,1467,,directed
426,344,1468,,directed
426,584,1469,,directed
426,400,1470,,directed
426,40,1471,,directed
426,422,1472,,directed
426,72,1473,4.1152811954735995,directed
426,516,1474,,directed
426,148,1475,,directed
426,214,1476,,directed
426,533,1477,,directed
426,558,1478,,directed
426,562,1479,,directed
426,100,1480,4.050372142477404,directed
426,566,1481,4.6213591454214535,directed
426,670,1482,,directed
426,184,1483,,directed
426,270,1484,4.499667754017156,directed
426,554,1485,,directed
426,862,1486,,directed
426,620,1487,,directed
426,470,1488,,directed
426,24,1489,4.07254016064257,directed
426,591,1490,,directed
426,152,1491,,directed
426,226,1492,,directed
426,20,1493,,directed
426,520,1494,,directed
426,776,1495,,directed
426,616,1496,,directed
426,492,1497,,directed
426,484,1498,,directed
426,706,1499,,directed
426,583,1500,,directed
426,608,1501,,directed
426,792,1502,,directed
426,858,1503,,directed
426,788,1504,,directed
426,688,1505,,directed
426,170,1506,,directed
426,760,1507,,directed
426,60,1508,,directed
426,446,1509,,directed
426,404,1510,4.132352941176471,directed
426,598,1511,,directed
426,44,1512,,directed
426,124,1513,,directed
426,682,1514,,directed
426,68,1515,,directed
426,498,1516,,directed
426,8,1517,,directed
426,222,1518,,directed
426,756,1519,,directed
426,4,1520,,directed
426,703,1521,,directed
426,188,1522,,directed
426,784,1523,,directed
426,466,1524,,directed
426,807,1525,,directed
426,180,1526,,directed
426,454,1527,4.290222507488232,directed
426,332,1528,,directed
426,428,1529,,directed
426,76,1530,,directed
426,752,1531,,directed
426,800,1532,,directed
426,31,1533,,directed
426,328,1534,,directed
426,208,1535,,directed
426,28,1536,,directed
426,524,1537,,directed
426,376,1538,5.209780092592595,directed
426,116,1539,,directed
426,132,1540,,directed
426,12,1541,,directed
426,768,1542,,directed
426,826,1543,3.8257435482175284,directed
426,512,1544,,directed
426,450,1545,,directed
426,414,1546,,directed
426,275,1547,,directed
426,203,1548,,directed
426,659,1549,4.807916666666666,directed
426,352,1550,,directed
426,340,1551,,directed
426,36,1552,,directed
426,360,1553,,directed
426,398,1554,,directed
426,762,1555,,directed
426,276,1556,,directed
426,144,1557,,directed
426,654,1558,,directed
426,662,1559,,directed
426,724,1560,,directed
426,50,1561,,directed
426,96,1562,,directed
426,196,1563,,directed
426,178,1564,,directed
426,894,1565,,directed
426,624,1566,,directed
426,388,1567,,directed
426,548,1568,,directed
426,678,1569,,directed
426,434,1570,5.009920634920635,directed
426,438,1571,,directed
426,380,1572,4.4363674673409195,directed
426,250,1573,,directed
426,268,1574,,directed
426,504,1575,5.009920634920635,directed
426,694,1576,4.754794194468896,directed
426,320,1577,,directed
426,462,1578,,directed
426,51,1579,,directed
426,876,1580,,directed
426,56,1581,,directed
426,336,1582,,directed
426,740,1583,,directed
426,480,1584,4.108097047195454,directed
426,660,1585,,directed
426,348,1586,,directed
426,300,1587,,directed
426,728,1588,,directed
426,600,1589,,directed
426,887,1590,3.9979166666666672,directed
426,634,1591,,directed
426,686,1592,,directed
426,704,1593,,directed
426,242,1594,,directed
426,104,1595,,directed
426,604,1596,,directed
426,410,1597,,directed
426,296,1598,,directed
426,90,1599,,directed
426,262,1600,,directed
426,496,1601,,directed
840,643,1602,4.5047815938550375,directed
840,156,1603,4.31757596503096,directed
840,356,1604,4.312848064368019,directed
840,174,1605,4.28815456260212,directed
840,246,1606,4.173638914235155,directed
840,882,1607,4.166743684997723,directed
840,408,1608,4.438505623409835,directed
840,192,1609,4.358474575064136,directed
840,578,1610,4.26740645355446,directed
840,417,1611,4.460706623870168,directed
840,120,1612,4.251151881986741,directed
840,232,1613,4.398299334975944,directed
840,795,1614,4.118948995650597,directed
840,716,1615,4.5026542711255,directed
840,674,1616,,directed
840,508,1617,4.305118877776301,directed
840,48,1618,4.27227360828523,directed
840,854,1619,4.354303065118748,directed
840,368,1620,4.787285927424059,directed
840,231,1621,4.196763136887442,directed
840,308,1622,4.311641387786174,directed
840,702,1623,4.132113766398265,directed
840,108,1624,4.294142230274885,directed
840,266,1625,4.242276760838818,directed
840,191,1626,4.214933371451888,directed
840,324,1627,4.241119222823837,directed
840,364,1628,4.666071572711502,directed
840,426,1629,3.8528332758507426,directed
840,710,1630,4.268433328136717,directed
840,764,1631,4.2855995776328255,directed
840,418,1632,4.258621993060093,directed
840,818,1633,4.4468326552622015,directed
840,780,1634,4.256320601922908,directed
840,288,1635,4.108451875875785,directed
840,440,1636,4.130445400489217,directed
840,233,1637,4.225381761345119,directed
840,729,1638,4.552142120895374,directed
840,798,1639,4.186078446094989,directed
840,804,1640,4.287396643237808,directed
840,52,1641,4.263611075389747,directed
840,384,1642,3.972424026784896,directed
840,84,1643,4.305685142676869,directed
840,430,1644,4.278559752294788,directed
840,528,1645,4.292078810894296,directed
840,646,1646,4.310826720443149,directed
840,212,1647,4.199050025535502,directed
840,690,1648,4.642979833594394,directed
840,372,1649,4.275441002704376,directed
840,64,1650,4.126132416324857,directed
840,586,1651,4.35544318321107,directed
840,442,1652,4.206212721685034,directed
840,32,1653,4.184614611287218,directed
840,112,1654,4.449977273404713,directed
840,834,1655,4.1283744941116005,directed
840,140,1656,4.3711321410885775,directed
840,748,1657,,directed
840,860,1658,4.148635725374219,directed
840,585,1659,4.137555981319422,directed
840,136,1660,4.37887441245631,directed
840,204,1661,4.208574637770265,directed
840,392,1662,4.248511937780496,directed
840,478,1663,4.258686294402739,directed
840,218,1664,4.422732053788502,directed
840,458,1665,4.377975754641166,directed
840,344,1666,4.082868817578487,directed
840,584,1667,4.211296436807901,directed
840,400,1668,4.433163747478541,directed
840,40,1669,4.23755010961292,directed
840,422,1670,4.694464865476825,directed
840,72,1671,4.160714622539762,directed
840,516,1672,4.4190786425829325,directed
840,148,1673,4.723587621626038,directed
840,214,1674,4.263116621250987,directed
840,533,1675,4.899701769609349,directed
840,558,1676,4.385674692620044,directed
840,562,1677,4.380364759502186,directed
840,100,1678,4.156055395153265,directed
840,566,1679,4.2485066343685425,directed
840,670,1680,4.18370095540321,directed
840,184,1681,4.213137973622717,directed
840,270,1682,4.518027877740623,directed
840,554,1683,4.271325612977875,directed
840,862,1684,4.440640906216902,directed
840,620,1685,4.444100567061497,directed
840,470,1686,4.621077145783737,directed
840,24,1687,4.269069260585517,directed
840,591,1688,4.507330372122605,directed
840,152,1689,4.3470773776771185,directed
840,226,1690,4.297763714755584,directed
840,20,1691,4.134170227920229,directed
840,520,1692,4.5076444368163235,directed
840,776,1693,4.266759547937702,directed
840,616,1694,4.366624710673454,directed
840,492,1695,4.2854956664970185,directed
840,484,1696,4.403201413446805,directed
840,706,1697,4.546300691576809,directed
840,583,1698,4.116602441924147,directed
840,608,1699,4.251345708673967,directed
840,792,1700,4.333474229069113,directed
840,858,1701,4.3211760457037025,directed
840,788,1702,4.4182585956307525,directed
840,688,1703,4.444185882124442,directed
840,170,1704,4.410543962009523,directed
840,760,1705,4.905215456617081,directed
840,60,1706,4.323778251174375,directed
840,446,1707,3.740047644302224,directed
840,404,1708,4.307057350481124,directed
840,598,1709,4.191914850510487,directed
840,44,1710,4.445134291017335,directed
840,124,1711,4.329534409999776,directed
840,682,1712,4.375224344443299,directed
840,68,1713,4.377682272183892,directed
840,498,1714,4.308724396566209,directed
840,8,1715,4.280662158488304,directed
840,222,1716,4.63446943933951,directed
840,756,1717,4.266743598669449,directed
840,4,1718,4.441917689499349,directed
840,703,1719,4.162862032899747,directed
840,188,1720,4.569970379636351,directed
840,784,1721,4.303024362668275,directed
840,466,1722,4.365429305380361,directed
840,807,1723,4.201178378623653,directed
840,180,1724,4.393134686573894,directed
840,454,1725,3.9941303791101523,directed
840,332,1726,4.49182212113994,directed
840,428,1727,4.209190610392987,directed
840,76,1728,4.432551868701523,directed
840,752,1729,4.172203894673778,directed
840,800,1730,4.474150457625047,directed
840,31,1731,4.244037358395951,directed
840,328,1732,4.413941355675811,directed
840,208,1733,4.260039516357439,directed
840,28,1734,4.173234085185636,directed
840,524,1735,4.242584637442334,directed
840,376,1736,4.569968306560194,directed
840,116,1737,4.146648849981758,directed
840,132,1738,4.249938031650873,directed
840,12,1739,4.34647669496146,directed
840,768,1740,3.95058497008041,directed
840,826,1741,4.292206558397287,directed
840,512,1742,4.370517451525398,directed
840,450,1743,4.331129958155838,directed
840,414,1744,4.286834722752094,directed
840,275,1745,4.652829742002487,directed
840,203,1746,4.698372545901161,directed
840,659,1747,3.9685315365132685,directed
840,352,1748,4.308254175146187,directed
840,340,1749,4.677828009208418,directed
840,36,1750,4.231699208943562,directed
840,360,1751,4.210619086156477,directed
840,398,1752,4.141727686761479,directed
840,762,1753,4.832661022207099,directed
840,276,1754,4.348335953930712,directed
840,144,1755,4.183301707868978,directed
840,654,1756,3.8048245614035094,directed
840,662,1757,4.258641251126372,directed
840,724,1758,4.271250590516361,directed
840,50,1759,4.222407206229922,directed
840,96,1760,4.375801542975961,directed
840,196,1761,4.379532503281999,directed
840,178,1762,4.351554013033019,directed
840,894,1763,3.982751171336881,directed
840,624,1764,4.100697184745344,directed
840,388,1765,4.383565879524209,directed
840,548,1766,4.216492924506987,directed
840,678,1767,4.0427155840751405,directed
840,434,1768,4.399390203441474,directed
840,438,1769,4.246780109862381,directed
840,380,1770,4.246160186953323,directed
840,250,1771,4.276129507785851,directed
840,268,1772,3.7940379403794027,directed
840,504,1773,4.2939693250095194,directed
840,694,1774,4.25500554664548,directed
840,320,1775,4.560901170442983,directed
840,462,1776,4.771661902332476,directed
840,51,1777,4.217258892416821,directed
840,876,1778,,directed
840,56,1779,4.302759157761463,directed
840,336,1780,4.321436439326792,directed
840,740,1781,4.371791468865049,directed
840,480,1782,4.126791628566919,directed
840,660,1783,4.218048998547682,directed
840,348,1784,4.244473659032758,directed
840,300,1785,4.327545151471373,directed
840,728,1786,4.463074765777615,directed
840,600,1787,4.42399603997977,directed
840,887,1788,4.9098672466978615,directed
840,634,1789,4.409821012826126,directed
840,686,1790,4.3864204161317435,directed
840,704,1791,4.152978473544418,directed
840,242,1792,4.044811682187371,directed
840,104,1793,4.570105799866424,directed
840,604,1794,4.396794521385389,directed
840,410,1795,4.240261457357984,directed
840,296,1796,4.0863487308467965,directed
840,90,1797,4.135172403228072,directed
840,262,1798,4.895094587117717,directed
840,496,1799,4.169901951356148,directed
710,643,1800,4.394923811280066,directed
710,156,1801,4.0185081801769655,directed
710,356,1802,4.312938845843595,directed
710,174,1803,,directed
710,246,1804,4.315483726293466,directed
710,882,1805,,directed
710,408,1806,,directed
710,192,1807,4.389939623976252,directed
710,578,1808,4.188139263316667,directed
710,417,1809,,directed
710,120,1810,4.166176252804996,directed
710,232,1811,4.304124601485179,directed
710,795,1812,,directed
710,716,1813,4.555716832281072,directed
710,674,1814,,directed
710,508,1815,4.531160464024107,directed
710,48,1816,,directed
710,854,1817,,directed
710,368,1818,4.150461219879518,directed
710,231,1819,4.2380447800946115,directed
710,308,1820,,directed
710,702,1821,4.035095476166593,directed
710,108,1822,4.440163869644086,directed
710,266,1823,,directed
710,191,1824,,directed
710,324,1825,,directed
710,364,1826,4.46350553027032,directed
710,426,1827,4.93498588449142,directed
710,840,1828,4.309224400841467,directed
710,764,1829,3.749279825371491,directed
710,418,1830,,directed
710,818,1831,4.2322574304345535,directed
710,780,1832,3.7674594186485466,directed
710,288,1833,4.073801413224316,directed
710,440,1834,4.270833333333333,directed
710,233,1835,,directed
710,729,1836,4.4628409616273705,directed
710,798,1837,,directed
710,804,1838,4.4330281074008555,directed
710,52,1839,4.484247967479675,directed
710,384,1840,4.1297429428149925,directed
710,84,1841,,directed
710,430,1842,,directed
710,528,1843,4.132833726210603,directed
710,646,1844,4.635407705649428,directed
710,212,1845,,directed
710,690,1846,3.789872408293461,directed
710,372,1847,4.214488241962185,directed
710,64,1848,,directed
710,586,1849,5.3241963214486585,directed
710,442,1850,,directed
710,32,1851,4.171244254511441,directed
710,112,1852,4.354030454376448,directed
710,834,1853,4.071315214974139,directed
710,140,1854,,directed
710,748,1855,4.278558929387874,directed
710,860,1856,,directed
710,585,1857,,directed
710,136,1858,,directed
710,204,1859,,directed
710,392,1860,4.886353333822318,directed
710,478,1861,4.1905344979120605,directed
710,218,1862,,directed
710,458,1863,4.166666666666667,directed
710,344,1864,,directed
710,584,1865,,directed
710,400,1866,4.131939314348053,directed
710,40,1867,4.21968675965769,directed
710,422,1868,4.869875950223888,directed
710,72,1869,4.24395902464658,directed
710,516,1870,4.286214871747483,directed
710,148,1871,,directed
710,214,1872,,directed
710,533,1873,,directed
710,558,1874,,directed
710,562,1875,5.130486358244364,directed
710,100,1876,,directed
710,566,1877,4.351162488525135,directed
710,670,1878,,directed
710,184,1879,,directed
710,270,1880,3.9523809523809526,directed
710,554,1881,4.596819370158312,directed
710,862,1882,4.09349593495935,directed
710,620,1883,4.284723164349821,directed
710,470,1884,4.478687181948992,directed
710,24,1885,3.929625135173581,directed
710,591,1886,,directed
710,152,1887,4.072651934270214,directed
710,226,1888,4.352268690722823,directed
710,20,1889,,directed
710,520,1890,,directed
710,776,1891,4.657657053431701,directed
710,616,1892,4.456312792593614,directed
710,492,1893,4.509096925690351,directed
710,484,1894,4.2347684871906655,directed
710,706,1895,4.944781010537829,directed
710,583,1896,,directed
710,608,1897,4.014914325488097,directed
710,792,1898,4.785730263350957,directed
710,858,1899,3.9471583652618136,directed
710,788,1900,4.466462806040462,directed
710,688,1901,,directed
710,170,1902,4.128381827462991,directed
710,760,1903,4.556358753088239,directed
710,60,1904,4.497082046000686,directed
710,446,1905,,directed
710,404,1906,4.200111755121085,directed
710,598,1907,3.4858387799564277,directed
710,44,1908,4.359918479384214,directed
710,124,1909,4.261542375901234,directed
710,682,1910,4.119604267612736,directed
710,68,1911,,directed
710,498,1912,,directed
710,8,1913,,directed
710,222,1914,4.028877385302477,directed
710,756,1915,4.29151886234512,directed
710,4,1916,4.686509822560202,directed
710,703,1917,,directed
710,188,1918,,directed
710,784,1919,4.175348374516612,directed
710,466,1920,4.507276237145934,directed
710,807,1921,4.166666666666667,directed
710,180,1922,4.412398278429033,directed
710,454,1923,4.157329907505861,directed
710,332,1924,4.0537148594377514,directed
710,428,1925,,directed
710,76,1926,4.440077488115074,directed
710,752,1927,4.2843399707032255,directed
710,800,1928,4.917950901891433,directed
710,31,1929,4.93421052631579,directed
710,328,1930,5.4726368159203975,directed
710,208,1931,4.204228117658565,directed
710,28,1932,,directed
710,524,1933,,directed
710,376,1934,4.646399380556725,directed
710,116,1935,3.932987141444115,directed
710,132,1936,,directed
710,12,1937,4.230535279805353,directed
710,768,1938,,directed
710,826,1939,4.3346627769272175,directed
710,512,1940,,directed
710,450,1941,,directed
710,414,1942,,directed
710,275,1943,4.601447922110972,directed
710,203,1944,,directed
710,659,1945,,directed
710,352,1946,,directed
710,340,1947,,directed
710,36,1948,4.207822583614526,directed
710,360,1949,4.287473782709116,directed
710,398,1950,,directed
710,762,1951,,directed
710,276,1952,4.32257735555525,directed
710,144,1953,4.3337830078909,directed
710,654,1954,,directed
710,662,1955,,directed
710,724,1956,4.191089871983694,directed
710,50,1957,4.2634311061217645,directed
710,96,1958,,directed
710,196,1959,,directed
710,178,1960,4.706180237341577,directed
710,894,1961,3.9034996723591195,directed
710,624,1962,,directed
710,388,1963,3.9772727272727266,directed
710,548,1964,,directed
710,678,1965,4.030026990553306,directed
710,434,1966,,directed
710,438,1967,,directed
710,380,1968,4.408244627677296,directed
710,250,1969,4.261938096391636,directed
