Source,Target,ID,Weight,Type
524,414,1062,4.266772598870056,directed
524,275,1063,4.822380397987032,directed
524,203,1064,4.714912280701754,directed
524,659,1065,,directed
524,352,1066,,directed
524,340,1067,,directed
524,36,1068,3.9578638278127563,directed
524,360,1069,4.037237932669187,directed
524,398,1070,,directed
524,762,1071,,directed
524,276,1072,4.104858001986045,directed
524,144,1073,3.9750905151227793,directed
524,654,1074,,directed
524,662,1075,,directed
524,724,1076,4.320372274992111,directed
524,50,1077,4.042687566797847,directed
524,96,1078,,directed
524,196,1079,,directed
524,178,1080,,directed
524,894,1081,,directed
524,624,1082,,directed
524,388,1083,,directed
524,548,1084,,directed
524,678,1085,,directed
524,434,1086,,directed
524,438,1087,,directed
524,380,1088,4.0893359043302455,directed
524,250,1089,4.373051951089059,directed
524,268,1090,,directed
524,504,1091,4.049465287157358,directed
524,694,1092,,directed
524,320,1093,,directed
524,462,1094,4.155133081733177,directed
524,51,1095,,directed
524,876,1096,,directed
524,56,1097,4.1259765625,directed
524,336,1098,4.362745098039216,directed
524,740,1099,,directed
524,480,1100,3.9984709480122334,directed
524,660,1101,,directed
524,348,1102,3.556787634408604,directed
524,300,1103,,directed
524,728,1104,,directed
524,600,1105,,directed
524,887,1106,,directed
524,634,1107,4.216925990839103,directed
524,686,1108,4.19012220939184,directed
524,704,1109,3.7312988670395213,directed
524,242,1110,,directed
524,104,1111,3.9985517007156344,directed
524,604,1112,4.301999316274973,directed
524,410,1113,4.2111575718501895,directed
524,296,1114,,directed
524,90,1115,,directed
524,262,1116,,directed
524,496,1117,4.027469973018795,directed
376,643,1118,4.61072655043643,directed
376,156,1119,4.54436173255694,directed
376,356,1120,4.542394530983986,directed
376,174,1121,5.296775114533495,directed
376,246,1122,4.297565129254918,directed
376,882,1123,4.303511400372084,directed
376,408,1124,4.732720473637461,directed
376,192,1125,4.5842268589571695,directed
376,578,1126,4.4464550235225175,directed
376,417,1127,4.705585378897898,directed
376,120,1128,4.233511586452763,directed
376,232,1129,5.523886225007083,directed
376,795,1130,4.379539373088686,directed
376,716,1131,4.688278693702967,directed
376,674,1132,3.810846039729509,directed
376,508,1133,4.613902270584616,directed
376,48,1134,4.337305153638561,directed
376,854,1135,4.802936630602782,directed
376,368,1136,4.715070026740398,directed
376,231,1137,4.392559318092508,directed
376,308,1138,4.314069182729449,directed
376,702,1139,4.495101755540305,directed
376,108,1140,,directed
376,266,1141,4.299445636623748,directed
376,191,1142,4.487901305288172,directed
376,324,1143,5.01187948548285,directed
376,364,1144,4.750760788747704,directed
376,426,1145,,directed
376,840,1146,4.598633673076868,directed
376,710,1147,4.780656227104645,directed
376,764,1148,4.602302155279668,directed
376,418,1149,4.337378307966543,directed
376,818,1150,4.56851652990647,directed
376,780,1151,4.692341238908237,directed
376,288,1152,4.5607921108147655,directed
376,440,1153,4.368270058113985,directed
376,233,1154,4.275011187749369,directed
376,729,1155,4.442651161577312,directed
376,798,1156,,directed
376,804,1157,4.453451455058737,directed
376,52,1158,4.488874965427033,directed
376,384,1159,4.556002682763245,directed
376,84,1160,4.64230354729137,directed
376,430,1161,4.5324614113107,directed
376,528,1162,4.512854475765162,directed
376,646,1163,4.219793894323567,directed
376,212,1164,4.6457372936602175,directed
376,690,1165,4.5875023161015385,directed
376,372,1166,4.50169455867422,directed
376,64,1167,4.304797316229833,directed
376,586,1168,4.574070841443398,directed
376,442,1169,4.5123151994069985,directed
376,32,1170,4.6738500055692285,directed
376,112,1171,4.643638006162797,directed
376,834,1172,4.913474664146948,directed
376,140,1173,4.351851851851852,directed
376,748,1174,,directed
376,860,1175,4.2683742943411245,directed
376,585,1176,4.272169185721461,directed
376,136,1177,,directed
376,204,1178,4.0113314854534705,directed
376,392,1179,4.512957791597966,directed
376,478,1180,4.451579832663597,directed
376,218,1181,4.4600553586126175,directed
376,458,1182,4.512012173021062,directed
376,344,1183,4.232018377693283,directed
376,584,1184,,directed
376,400,1185,4.564569452356947,directed
376,40,1186,4.7411589414425706,directed
376,422,1187,5.0240760110180505,directed
376,72,1188,,directed
376,516,1189,4.296574346591217,directed
376,148,1190,4.533358320127067,directed
376,214,1191,4.4808333668798745,directed
376,533,1192,,directed
376,558,1193,4.190803318070485,directed
376,562,1194,4.695654246758773,directed
376,100,1195,4.337089394199942,directed
376,566,1196,4.5325915778436885,directed
376,670,1197,4.209159584513692,directed
376,184,1198,4.256779248198071,directed
376,270,1199,,directed
376,554,1200,4.488378905403337,directed
376,862,1201,4.562422402646516,directed
376,620,1202,4.69621284530835,directed
376,470,1203,4.5185969428872435,directed
376,24,1204,4.31038588744056,directed
376,591,1205,4.568891159592303,directed
376,152,1206,4.687255337821058,directed
376,226,1207,,directed
376,20,1208,,directed
376,520,1209,4.859317761725941,directed
376,776,1210,4.388932027215933,directed
376,616,1211,4.607671255136157,directed
376,492,1212,4.50341249780147,directed
376,484,1213,4.755742277301031,directed
376,706,1214,4.87507904527064,directed
376,583,1215,,directed
376,608,1216,4.537866003711917,directed
376,792,1217,4.608788029553618,directed
376,858,1218,4.684682171581491,directed
376,788,1219,4.546843432270777,directed
376,688,1220,4.459201457762487,directed
376,170,1221,4.609447229508232,directed
376,760,1222,5.062348046250423,directed
376,60,1223,4.160870039362437,directed
376,446,1224,,directed
376,404,1225,4.791723185180103,directed
376,598,1226,,directed
376,44,1227,4.918861780780194,directed
376,124,1228,4.5628285644927695,directed
376,682,1229,4.420955562712035,directed
376,68,1230,4.795807267964414,directed
376,498,1231,4.4133225524516115,directed
376,8,1232,4.327464672648348,directed
376,222,1233,4.500280162891944,directed
376,756,1234,4.755481894368097,directed
376,4,1235,4.633423133607048,directed
376,703,1236,4.36817049923195,directed
376,188,1237,4.565712569240795,directed
376,784,1238,4.42368504913798,directed
376,466,1239,4.559801513903015,directed
376,807,1240,4.3125637022857815,directed
376,180,1241,4.70931576858661,directed
376,454,1242,4.402436036273703,directed
376,332,1243,4.4281795985270564,directed
376,428,1244,4.321082051658801,directed
376,76,1245,4.604296272898582,directed
376,752,1246,4.635553475154602,directed
376,800,1247,4.6266079019089315,directed
376,31,1248,4.406241550926972,directed
376,328,1249,4.618380156880375,directed
376,208,1250,4.531429589291927,directed
376,28,1251,,directed
376,524,1252,4.745891576268715,directed
376,116,1253,4.731317422737247,directed
376,132,1254,4.543761638733706,directed
376,12,1255,4.534301732111367,directed
376,768,1256,4.2453521392181335,directed
376,826,1257,4.607959605359637,directed
376,512,1258,4.511339682593303,directed
376,450,1259,4.21952057563263,directed
376,414,1260,4.5519388352127175,directed
376,275,1261,4.856607869992486,directed
376,203,1262,4.463410354976317,directed
376,659,1263,3.7347294938917974,directed
376,352,1264,4.38874040291744,directed
376,340,1265,4.4429910827835615,directed
376,36,1266,4.582775644547185,directed
376,360,1267,4.723479358120725,directed
376,398,1268,4.364793500001467,directed
376,762,1269,4.509806277792568,directed
376,276,1270,4.589988057456281,directed
376,144,1271,4.496748774109521,directed
376,654,1272,,directed
376,662,1273,4.75340726801291,directed
376,724,1274,4.599078162184512,directed
376,50,1275,4.697328585610348,directed
376,96,1276,4.4789337304160375,directed
376,196,1277,4.389807710067043,directed
376,178,1278,4.2267764271346655,directed
376,894,1279,4.427742616033755,directed
376,624,1280,,directed
376,388,1281,4.522000334619862,directed
376,548,1282,4.271460465582982,directed
376,678,1283,,directed
376,434,1284,4.623612175010275,directed
376,438,1285,4.276831179005092,directed
376,380,1286,4.506256839975756,directed
376,250,1287,4.652585871497917,directed
376,268,1288,,directed
376,504,1289,4.456153817781608,directed
376,694,1290,,directed
376,320,1291,4.02379922669993,directed
376,462,1292,4.766240783850519,directed
376,51,1293,4.533725128322354,directed
376,876,1294,,directed
376,56,1295,4.545834558098767,directed
376,336,1296,4.601441070799334,directed
376,740,1297,4.218641718641719,directed
376,480,1298,4.331405543649169,directed
376,660,1299,,directed
376,348,1300,4.439249988711317,directed
376,300,1301,4.496132119353918,directed
376,728,1302,4.209451901565996,directed
376,600,1303,4.300682008891949,directed
376,887,1304,4.858063025935717,directed
376,634,1305,4.553512356749875,directed
376,686,1306,4.454944694571012,directed
376,704,1307,4.256701763568553,directed
376,242,1308,4.227419480065156,directed
376,104,1309,4.341056496963203,directed
376,604,1310,4.574536254045898,directed
376,410,1311,4.422650483729795,directed
376,296,1312,,directed
376,90,1313,4.090711263311438,directed
376,262,1314,4.838112954899612,directed
376,496,1315,4.631087597412986,directed
116,643,1316,4.003681638813025,directed
116,156,1317,4.012799347729068,directed
116,356,1318,4.030962200067163,directed
116,174,1319,,directed
116,246,1320,4.055330634278003,directed
116,882,1321,3.8254195843784835,directed
116,408,1322,,directed
116,192,1323,3.915169955361785,directed
116,578,1324,3.8432142848600788,directed
116,417,1325,3.895942824970584,directed
116,120,1326,,directed
116,232,1327,4.725943714189416,directed
116,795,1328,3.8194444444444455,directed
116,716,1329,,directed
116,674,1330,,directed
116,508,1331,,directed
116,48,1332,,directed
116,854,1333,,directed
116,368,1334,4.313505435264211,directed
116,231,1335,,directed
116,308,1336,,directed
116,702,1337,3.9023996203427607,directed
116,108,1338,,directed
116,266,1339,,directed
116,191,1340,,directed
116,324,1341,,directed
116,364,1342,6.9444444444444375,directed
116,426,1343,,directed
116,840,1344,4.115719636717159,directed
116,710,1345,3.9037772007912954,directed
116,764,1346,4.128604488838307,directed
116,418,1347,4.0636957798658235,directed
116,818,1348,4.145411937313313,directed
116,780,1349,,directed
116,288,1350,,directed
116,440,1351,,directed
116,233,1352,,directed
116,729,1353,3.974772008773229,directed
116,798,1354,,directed
116,804,1355,4.000620827431042,directed
116,52,1356,,directed
116,384,1357,,directed
116,84,1358,,directed
116,430,1359,,directed
116,528,1360,4.043569000809902,directed
116,646,1361,,directed
116,212,1362,,directed
116,690,1363,,directed
116,372,1364,4.666501428913145,directed
116,64,1365,,directed
116,586,1366,4.081894964008336,directed
116,442,1367,,directed
116,32,1368,,directed
116,112,1369,4.349986697277357,directed
116,834,1370,,directed
116,140,1371,3.8695757203641885,directed
116,748,1372,,directed
116,860,1373,,directed
116,585,1374,,directed
116,136,1375,,directed
116,204,1376,,directed
116,392,1377,4.269454414735206,directed
116,478,1378,,directed
116,218,1379,,directed
116,458,1380,4.077096468496075,directed
116,344,1381,,directed
116,584,1382,3.882385730211817,directed
116,400,1383,4.318820224719102,directed
116,40,1384,5.196078431372549,directed
116,422,1385,3.9599115472374615,directed
116,72,1386,,directed
116,516,1387,,directed
116,148,1388,3.8519483231569747,directed
116,214,1389,,directed
116,533,1390,,directed
116,558,1391,4.725943714189416,directed
116,562,1392,,directed
116,100,1393,4.2682009626955475,directed
116,566,1394,4.54355108877722,directed
116,670,1395,,directed
116,184,1396,,directed
116,270,1397,,directed
116,554,1398,4.053754376932073,directed
116,862,1399,,directed
116,620,1400,4.108480064764217,directed
116,470,1401,3.8838002873563227,directed
116,24,1402,,directed
116,591,1403,,directed
116,152,1404,,directed
116,226,1405,,directed
116,20,1406,,directed
116,520,1407,,directed
116,776,1408,,directed
116,616,1409,4.3809523809523805,directed
116,492,1410,,directed
116,484,1411,4.310109289617486,directed
116,706,1412,,directed
116,583,1413,3.7402452619843922,directed
116,608,1414,4.130079393757383,directed
116,792,1415,4.225794060835364,directed
116,858,1416,,directed
116,788,1417,,directed
116,688,1418,,directed
116,170,1419,4.428602566104518,directed
116,760,1420,4.0206994839804056,directed
116,60,1421,,directed
116,446,1422,,directed
116,404,1423,4.137233527131784,directed
116,598,1424,,directed
116,44,1425,,directed
116,124,1426,4.094455712936658,directed
116,682,1427,3.977316853884129,directed
116,68,1428,,directed
116,498,1429,,directed
116,8,1430,,directed
116,222,1431,4.647503147293329,directed
116,756,1432,4.122374679037687,directed
116,4,1433,,directed
116,703,1434,,directed
116,188,1435,4.314236111111112,directed
116,784,1436,3.8622594028230903,directed
116,466,1437,4.085539295773238,directed
116,807,1438,,directed
116,180,1439,,directed
116,454,1440,3.719354078264969,directed
116,332,1441,,directed
116,428,1442,,directed
116,76,1443,3.848693809127399,directed
116,752,1444,4.345568209655536,directed
116,800,1445,,directed
116,31,1446,,directed
116,328,1447,,directed
116,208,1448,,directed
116,28,1449,,directed
116,524,1450,,directed
116,376,1451,4.538418838304833,directed
116,132,1452,,directed
116,12,1453,,directed
116,768,1454,,directed
116,826,1455,4.272408057940506,directed
116,512,1456,,directed
116,450,1457,,directed
116,414,1458,,directed
116,275,1459,4.699467642156838,directed
116,203,1460,4.045059776624062,directed
116,659,1461,,directed
116,352,1462,,directed
116,340,1463,4.310109289617486,directed
116,36,1464,4.227621674777483,directed
116,360,1465,4.0667207028332975,directed
116,398,1466,,directed
116,762,1467,,directed
116,276,1468,4.072416299646527,directed
116,144,1469,4.112368476852376,directed
116,654,1470,,directed
116,662,1471,,directed
116,724,1472,,directed
116,50,1473,4.106143591737966,directed
116,96,1474,4.167646895198625,directed
116,196,1475,4.173323255234476,directed
116,178,1476,4.257741347905282,directed
116,894,1477,,directed
116,624,1478,,directed
116,388,1479,,directed
116,548,1480,4.992773697269961,directed
116,678,1481,,directed
116,434,1482,,directed
116,438,1483,,directed
116,380,1484,3.865096534686591,directed
116,250,1485,4.032729037863893,directed
116,268,1486,,directed
116,504,1487,4.0826038998007395,directed
116,694,1488,,directed
116,320,1489,,directed
116,462,1490,5.138395462201019,directed
116,51,1491,4.238231552162851,directed
116,876,1492,,directed
116,56,1493,,directed
116,336,1494,,directed
116,740,1495,,directed
116,480,1496,3.930779569892473,directed
116,660,1497,,directed
116,348,1498,3.8808698999230167,directed
116,300,1499,,directed
116,728,1500,3.8130835826768434,directed
116,600,1501,,directed
116,887,1502,3.8519483231569747,directed
116,634,1503,4.017234757738077,directed
116,686,1504,,directed
116,704,1505,3.974061658440569,directed
116,242,1506,,directed
116,104,1507,4.240977838809628,directed
116,604,1508,,directed
116,410,1509,4.108192659290485,directed
116,296,1510,3.7402452619843922,directed
116,90,1511,3.7402452619843922,directed
116,262,1512,,directed
116,496,1513,4.144539760348583,directed
132,643,1514,,directed
132,156,1515,,directed
132,356,1516,,directed
132,174,1517,,directed
132,246,1518,,directed
132,882,1519,,directed
132,408,1520,,directed
132,192,1521,3.5239779874213837,directed
132,578,1522,,directed
132,417,1523,,directed
132,120,1524,,directed
132,232,1525,,directed
132,795,1526,,directed
132,716,1527,,directed
132,674,1528,,directed
132,508,1529,4.474510448134932,directed
132,48,1530,,directed
132,854,1531,,directed
132,368,1532,,directed
132,231,1533,,directed
132,308,1534,3.9940956692038085,directed
132,702,1535,,directed
132,108,1536,,directed
132,266,1537,,directed
132,191,1538,,directed
132,324,1539,4.28767496490627,directed
132,364,1540,,directed
132,426,1541,,directed
132,840,1542,4.10003645593206,directed
132,710,1543,,directed
132,764,1544,,directed
132,418,1545,,directed
132,818,1546,,directed
132,780,1547,,directed
132,288,1548,,directed
132,440,1549,,directed
132,233,1550,,directed
132,729,1551,,directed
132,798,1552,,directed
132,804,1553,,directed
132,52,1554,,directed
132,384,1555,4.231987126245848,directed
132,84,1556,,directed
132,430,1557,,directed
132,528,1558,,directed
132,646,1559,4.933712121212125,directed
132,212,1560,,directed
132,690,1561,,directed
132,372,1562,4.0822203954367,directed
132,64,1563,,directed
132,586,1564,,directed
132,442,1565,,directed
132,32,1566,,directed
132,112,1567,,directed
132,834,1568,3.9617470039240645,directed
132,140,1569,,directed
132,748,1570,,directed
132,860,1571,,directed
132,585,1572,,directed
132,136,1573,,directed
132,204,1574,4.231987126245848,directed
132,392,1575,,directed
132,478,1576,4.233573274270949,directed
132,218,1577,,directed
132,458,1578,,directed
132,344,1579,,directed
132,584,1580,,directed
132,400,1581,,directed
132,40,1582,,directed
132,422,1583,,directed
132,72,1584,,directed
132,516,1585,,directed
132,148,1586,,directed
132,214,1587,,directed
132,533,1588,,directed
132,558,1589,3.968824940047962,directed
132,562,1590,,directed
132,100,1591,,directed
132,566,1592,4.231987126245848,directed
132,670,1593,,directed
132,184,1594,,directed
132,270,1595,4.050823682556782,directed
132,554,1596,,directed
132,862,1597,4.677584919746174,directed
132,620,1598,4.3261067027898825,directed
132,470,1599,,directed
132,24,1600,4.082637071138653,directed
132,591,1601,,directed
132,152,1602,3.833865814696485,directed
132,226,1603,,directed
132,20,1604,,directed
132,520,1605,,directed
132,776,1606,,directed
132,616,1607,,directed
132,492,1608,,directed
132,484,1609,,directed
132,706,1610,,directed
132,583,1611,,directed
132,608,1612,,directed
132,792,1613,,directed
132,858,1614,,directed
132,788,1615,,directed
132,688,1616,,directed
132,170,1617,,directed
132,760,1618,,directed
132,60,1619,,directed
132,446,1620,,directed
132,404,1621,4.006891009645285,directed
132,598,1622,,directed
132,44,1623,,directed
132,124,1624,,directed
132,682,1625,,directed
132,68,1626,,directed
132,498,1627,,directed
132,8,1628,,directed
132,222,1629,,directed
132,756,1630,,directed
132,4,1631,,directed
132,703,1632,,directed
132,188,1633,,directed
132,784,1634,,directed
132,466,1635,,directed
132,807,1636,,directed
132,180,1637,,directed
132,454,1638,,directed
132,332,1639,,directed
132,428,1640,,directed
132,76,1641,4.10234985628548,directed
132,752,1642,,directed
132,800,1643,,directed
132,31,1644,,directed
132,328,1645,,directed
132,208,1646,,directed
132,28,1647,,directed
132,524,1648,,directed
132,376,1649,4.590898510242085,directed
132,116,1650,,directed
132,12,1651,4.216835523118473,directed
132,768,1652,4.231987126245848,directed
132,826,1653,5.117689015691869,directed
132,512,1654,,directed
132,450,1655,,directed
132,414,1656,,directed
132,275,1657,,directed
132,203,1658,,directed
132,659,1659,,directed
132,352,1660,,directed
132,340,1661,3.968824940047962,directed
132,36,1662,4.294025932500328,directed
132,360,1663,3.843421052631579,directed
132,398,1664,,directed
132,762,1665,,directed
132,276,1666,4.974665873419793,directed
132,144,1667,,directed
132,654,1668,,directed
132,662,1669,4.009730069052103,directed
132,724,1670,4.145306200171805,directed
132,50,1671,,directed
132,96,1672,,directed
132,196,1673,,directed
132,178,1674,,directed
132,894,1675,,directed
132,624,1676,4.033654653741795,directed
132,388,1677,,directed
132,548,1678,,directed
132,678,1679,4.003631092991111,directed
132,434,1680,,directed
132,438,1681,,directed
132,380,1682,4.088141025641026,directed
132,250,1683,4.154798590687687,directed
132,268,1684,,directed
132,504,1685,,directed
132,694,1686,,directed
132,320,1687,,directed
132,462,1688,,directed
132,51,1689,,directed
132,876,1690,,directed
132,56,1691,4.285227418311545,directed
132,336,1692,,directed
132,740,1693,,directed
132,480,1694,4.108097047195454,directed
132,660,1695,,directed
132,348,1696,,directed
132,300,1697,,directed
132,728,1698,,directed
132,600,1699,,directed
132,887,1700,,directed
132,634,1701,,directed
132,686,1702,4.19134040760255,directed
132,704,1703,,directed
132,242,1704,,directed
132,104,1705,,directed
132,604,1706,4.114145658263305,directed
132,410,1707,,directed
132,296,1708,,directed
132,90,1709,,directed
132,262,1710,,directed
132,496,1711,,directed
12,643,1712,4.238091076545653,directed
12,156,1713,3.9960336811741137,directed
12,356,1714,4.401041666666667,directed
12,174,1715,,directed
12,246,1716,,directed
12,882,1717,,directed
12,408,1718,,directed
12,192,1719,4.194398582354341,directed
12,578,1720,3.957856051928217,directed
12,417,1721,3.664841849148419,directed
12,120,1722,4.0395396620201875,directed
12,232,1723,4.698505420482054,directed
12,795,1724,,directed
12,716,1725,4.120782098873438,directed
12,674,1726,,directed
12,508,1727,3.9485200647295193,directed
12,48,1728,,directed
12,854,1729,,directed
12,368,1730,4.25199894046915,directed
12,231,1731,3.8658645276292334,directed
12,308,1732,,directed
12,702,1733,4.066242680945991,directed
12,108,1734,,directed
12,266,1735,,directed
12,191,1736,,directed
12,324,1737,4.226002109704641,directed
12,364,1738,4.428797362877377,directed
12,426,1739,,directed
12,840,1740,4.364983758804357,directed
12,710,1741,4.463993754552357,directed
12,764,1742,,directed
12,418,1743,,directed
12,818,1744,4.300472671387569,directed
12,780,1745,4.334160463192721,directed
12,288,1746,3.9434221388045176,directed
12,440,1747,4.190879366260832,directed
12,233,1748,,directed
12,729,1749,4.174983744854364,directed
12,798,1750,,directed
12,804,1751,4.554207632203947,directed
12,52,1752,,directed
12,384,1753,,directed
12,84,1754,,directed
12,430,1755,,directed
12,528,1756,4.003997416704717,directed
12,646,1757,3.8901735377026077,directed
12,212,1758,,directed
12,690,1759,,directed
12,372,1760,4.840563423641144,directed
12,64,1761,,directed
12,586,1762,4.517337807606264,directed
12,442,1763,4.016666666666666,directed
12,32,1764,4.096320346320347,directed
12,112,1765,4.629354711005541,directed
12,834,1766,4.097552029385777,directed
12,140,1767,,directed
12,748,1768,,directed
12,860,1769,,directed
12,585,1770,,directed
12,136,1771,,directed
12,204,1772,,directed
12,392,1773,4.218944820849109,directed
12,478,1774,4.289000273032338,directed
12,218,1775,,directed
12,458,1776,4.122971285892635,directed
12,344,1777,,directed
12,584,1778,,directed
12,400,1779,4.27118237400331,directed
12,40,1780,4.351383735312307,directed
12,422,1781,4.613573770876135,directed
12,72,1782,,directed
12,516,1783,4.19911858974359,directed
12,148,1784,,directed
12,214,1785,,directed
12,533,1786,,directed
12,558,1787,3.691153629511932,directed
12,562,1788,4.413853135282498,directed
12,100,1789,4.276580012786528,directed
12,566,1790,4.030373902654753,directed
12,670,1791,5.692340067340067,directed
12,184,1792,,directed
12,270,1793,4.266371245691777,directed
12,554,1794,4.649031380842964,directed
12,862,1795,3.8655817885159363,directed
12,620,1796,4.2857979917598,directed
12,470,1797,5.1107692870478365,directed
12,24,1798,4.202718090621626,directed
12,591,1799,,directed
12,152,1800,3.9316239316239314,directed
12,226,1801,,directed
12,20,1802,,directed
12,520,1803,,directed
12,776,1804,,directed
12,616,1805,4.150228841116905,directed
12,492,1806,4.585639359496241,directed
12,484,1807,4.663407038460912,directed
12,706,1808,3.9399343297101455,directed
12,583,1809,,directed
12,608,1810,4.583652465843879,directed
12,792,1811,4.273601431258521,directed
12,858,1812,,directed
12,788,1813,4.182984134827207,directed
12,688,1814,,directed
12,170,1815,4.68236627787905,directed
12,760,1816,4.692512479561156,directed
12,60,1817,,directed
12,446,1818,,directed
12,404,1819,,directed
12,598,1820,,directed
12,44,1821,,directed
12,124,1822,4.365317780120214,directed
12,682,1823,4.237078049407632,directed
12,68,1824,5.449615358716298,directed
12,498,1825,4.387379860306721,directed
12,8,1826,4.555413551534913,directed
12,222,1827,,directed
12,756,1828,4.766464603866975,directed
12,4,1829,4.346974742093171,directed
12,703,1830,,directed
12,188,1831,,directed
12,784,1832,4.472290138549307,directed
12,466,1833,4.508541163320886,directed
12,807,1834,4.09292557491116,directed
12,180,1835,,directed
12,454,1836,4.338860544217687,directed
12,332,1837,,directed
12,428,1838,,directed
12,76,1839,4.100634486732144,directed
12,752,1840,4.685848495801247,directed
12,800,1841,4.017302946045053,directed
12,31,1842,4.181721661901484,directed
12,328,1843,,directed
12,208,1844,4.137901228996248,directed
12,28,1845,,directed
12,524,1846,,directed
12,376,1847,4.558614804332004,directed
12,116,1848,,directed
12,132,1849,4.225904646326634,directed
12,768,1850,,directed
12,826,1851,4.087248438095389,directed
12,512,1852,4.001245536103126,directed
12,450,1853,,directed
12,414,1854,4.09812903832641,directed
12,275,1855,4.444295055035147,directed
12,203,1856,3.728419654714476,directed
12,659,1857,,directed
12,352,1858,,directed
12,340,1859,,directed
12,36,1860,4.841485032807911,directed
12,360,1861,,directed
12,398,1862,4.210524179412837,directed
12,762,1863,,directed
12,276,1864,4.186052700272366,directed
12,144,1865,,directed
12,654,1866,,directed
12,662,1867,,directed
12,724,1868,4.3093116272913266,directed
12,50,1869,4.155465949820788,directed
12,96,1870,,directed
12,196,1871,4.159690323458555,directed
12,178,1872,4.081632653061225,directed
12,894,1873,,directed
12,624,1874,,directed
12,388,1875,,directed
12,548,1876,,directed
12,678,1877,,directed
12,434,1878,4.149357730622951,directed
12,438,1879,,directed
12,380,1880,4.47352669685393,directed
12,250,1881,4.478208164879535,directed
12,268,1882,,directed
12,504,1883,4.292537755644745,directed
12,694,1884,,directed
12,320,1885,,directed
12,462,1886,4.308014229357246,directed
12,51,1887,4.680417837113298,directed
12,876,1888,,directed
12,56,1889,4.330721166602609,directed
12,336,1890,,directed
12,740,1891,,directed
12,480,1892,4.892271639295449,directed
12,660,1893,,directed
12,348,1894,3.9866666666666672,directed
12,300,1895,4.182412811569988,directed
12,728,1896,,directed
12,600,1897,,directed
12,887,1898,4.195960007238508,directed
12,634,1899,4.051556445248615,directed
12,686,1900,3.9661219639383063,directed
12,704,1901,4.044353602003599,directed
12,242,1902,,directed
12,104,1903,,directed
12,604,1904,,directed
12,410,1905,4.090340536658159,directed
12,296,1906,,directed
12,90,1907,,directed
12,262,1908,4.18604121079504,directed
12,496,1909,3.8716940264477886,directed
768,643,1910,4.39083727332249,directed
768,156,1911,4.186256742237986,directed
768,356,1912,,directed
768,174,1913,,directed
768,246,1914,3.9503205128205137,directed
768,882,1915,,directed
768,408,1916,,directed
768,192,1917,,directed
768,578,1918,4.031930902129968,directed
768,417,1919,,directed
768,120,1920,3.804255643873295,directed
768,232,1921,,directed
768,795,1922,,directed
768,716,1923,3.947851122153192,directed
768,674,1924,,directed
768,508,1925,,directed
768,48,1926,,directed
768,854,1927,4.405305204090265,directed
768,368,1928,,directed
768,231,1929,,directed
768,308,1930,,directed
768,702,1931,,directed
768,108,1932,,directed
768,266,1933,4.039634146341463,directed
768,191,1934,,directed
768,324,1935,4.145148669796558,directed
768,364,1936,,directed
768,426,1937,,directed
768,840,1938,4.049086564935052,directed
768,710,1939,,directed
768,764,1940,,directed
768,418,1941,,directed
768,818,1942,4.2504763445499,directed
768,780,1943,,directed
768,288,1944,4.381243824848217,directed
768,440,1945,,directed
768,233,1946,,directed
768,729,1947,4.337035082020464,directed
768,798,1948,,directed
768,804,1949,,directed
768,52,1950,,directed
768,384,1951,4.245434292988641,directed
768,84,1952,,directed
768,430,1953,3.991827804589251,directed
768,528,1954,4.0250299760191846,directed
768,646,1955,4.100645539906104,directed
768,212,1956,,directed
768,690,1957,,directed
768,372,1958,,directed
768,64,1959,,directed
768,586,1960,,directed
768,442,1961,,directed
768,32,1962,,directed
768,112,1963,,directed
768,834,1964,3.930151255707762,directed
768,140,1965,,directed
768,748,1966,,directed
768,860,1967,,directed
768,585,1968,,directed
768,136,1969,,directed
